experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,train,120,,,120,4,-1.1284127802029253,30,0.0,120,23,0.011883261309855658,0.030813924968242645,0,1,2,1.7132479000138119,0.9128021000069566,0.8004458000068553,0.9128021000069566,0.8004458000068553,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,446.5633333333334,57.9,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03378701095158855,0.1,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,train,150,,,150,5,-1.0332447208371012,30,0.0,150,30,0.010222627362236381,0.030813924968242645,0,1,2,1.9379495000175666,1.1375037000107113,0.8004458000068553,1.1375037000107113,0.8004458000068553,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,459.6466666666667,65.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03503041590253512,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,train,180,,,180,6,-1.3395771865732968,30,0.0,180,38,0.00866317733705632,0.030813924968242645,0,1,2,2.166633400018327,1.3661876000114717,0.8004458000068553,1.3661876000114717,0.8004458000068553,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,667.3133333333333,810.0999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03063567801558141,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,train,210,,,210,7,-1.6519766136445104,30,0.0,210,45,0.007738030906249252,0.030813924968242645,0,1,2,2.4795980000053532,1.679152199998498,0.8004458000068553,1.679152199998498,0.8004458000068553,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,830.9733333333332,827.45,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.027891845721751452,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,eval,240,240,-1.5036620654817672,240,1,-1.5036620654817672,30,0.0,240,53,0.006921687185377726,0.030813924968242645,0,2,2,3.4901729999983218,1.929366599972127,1.5608064000261948,1.929366599972127,1.5608064000261948,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,982.99,967.5999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03289275427038471,0.26666666666666666,0.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,eval,240,240,-1.4970810748264198,240,2,-1.4970810748264198,30,0.0,240,53,0.006921687185377726,0.030813924968242645,0,2,2,3.4904479999968316,1.929641599970637,1.5608064000261948,1.929641599970637,1.5608064000261948,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1018.7533333333334,996.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.028794656818111736,0.26666666666666666,0.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,eval,240,240,-1.4885123957972972,240,3,-1.4885123957972972,30,0.0,240,53,0.006921687185377726,0.030813924968242645,0,2,2,3.490621300006751,1.9298148999805562,1.5608064000261948,1.9298148999805562,1.5608064000261948,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1031.3066666666666,993.7,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.033730603226770954,0.06666666666666667,0.9666666666666667,0.0,nan,nan,16,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_filtered_belief,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_filtered_alpha035,15005,train,240,,,240,8,-1.1986077160411517,30,0.0,240,53,0.006921687185377726,0.030813924968242645,0,2,2,3.4921768000058364,1.9313703999796417,1.5608064000261948,1.9313703999796417,1.5608064000261948,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,849.8933333333332,914.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.033509936494131885,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,30,,,30,1,-1.5517470434214922,30,0.0,30,0,nan,nan,0,0,2,0.2465671999962069,0.2465671999962069,0.0,0.2465671999962069,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.26666666666666666,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.26666666666666666,nan,nan,unsupported,67.77666666666669,33.05,none,0.0,0.0,0.0,,,,,,,,,,,,,0.030779258254915474,0.23333333333333334,0.9,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,60,,,60,2,-1.5181481709983196,30,0.0,60,8,0.00600410025799647,0.008155559189617634,0,0,2,0.4976423000043724,0.4976423000043724,0.0,0.4976423000043724,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,205.79,40.900000000000006,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029972359382857878,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,90,,,90,3,-0.5563631457649172,30,0.0,90,15,0.00476251202635467,0.008155559189617634,0,0,2,0.7519976999901701,0.7519976999901701,0.0,0.7519976999901701,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.26666666666666666,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,420.07000000000005,52.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0346995083304743,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,120,120,-0.2578291361965239,120,1,-0.2578291361965239,30,0.0,120,23,0.003971042253238999,0.008155559189617634,0,1,2,1.8678316999867093,1.013973699969938,0.8538580000167713,1.013973699969938,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1071.256666666667,1016.9000000000001,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03115700933461388,0.13333333333333333,0.9666666666666667,0.0,nan,nan,16,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,120,120,-1.6429047409910709,120,2,-1.6429047409910709,30,0.0,120,23,0.003971042253238999,0.008155559189617634,0,1,2,1.8680760999850463,1.014218099968275,0.8538580000167713,1.014218099968275,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.9333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1063.2166666666665,1044.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.030522120495637257,0.23333333333333334,0.4666666666666667,0.0,nan,nan,16,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,120,120,-1.401527095930651,120,3,-1.401527095930651,30,0.0,120,23,0.003971042253238999,0.008155559189617634,0,1,2,1.8681972000049427,1.0143391999881715,0.8538580000167713,1.0143391999881715,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1210.53,1141.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03294896023968855,0.13333333333333333,0.0,0.0,nan,nan,16,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,120,,,120,4,-0.790636478723027,30,0.0,120,23,0.003971042253238999,0.008155559189617634,0,1,2,1.8747971999982838,1.0209391999815125,0.8538580000167713,1.0209391999815125,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.3,0.1,-0.005000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,488.28333333333336,51.900000000000006,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029505618512484944,0.2,0.2,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,150,,,150,5,-1.4867150121275337,30,0.0,150,30,0.003473218138484905,0.008155559189617634,0,1,2,2.1317593999847304,1.2779013999679592,0.8538580000167713,1.2779013999679592,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,554.7566666666668,109.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02951367818750441,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,180,,,180,6,-0.3722204428724945,30,0.0,180,38,0.0030498766756959653,0.008155559189617634,0,1,2,2.3910999999789055,1.5372419999621343,0.8538580000167713,1.5372419999621343,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,851.34,1023.6,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03298841140543421,0.26666666666666666,0.5333333333333333,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,210,,,210,7,-0.9830683122389021,30,0.0,210,45,0.0027373270028167303,0.008155559189617634,0,1,2,2.633889199991245,1.7800311999744736,0.8538580000167713,1.7800311999744736,0.8538580000167713,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6333333333333333,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,806.3366666666666,859.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.031101292309661705,0.23333333333333334,0.9666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,240,240,-1.397117362655699,240,1,-1.397117362655699,30,0.0,240,53,0.002467478979115357,0.008155559189617634,0,2,2,3.750716599985026,2.0199285999697167,1.730788000015309,2.0199285999697167,1.730788000015309,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1293.7133333333336,1192.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03137790126105149,0.3,0.0,0.0,nan,nan,10,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,240,240,-1.8264145364053546,240,2,-1.8264145364053546,30,0.0,240,53,0.002467478979115357,0.008155559189617634,0,2,2,3.7508998999837786,2.0201118999684695,1.730788000015309,2.0201118999684695,1.730788000015309,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1096.98,991.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.027085272230518362,0.16666666666666666,0.4,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,eval,240,240,-1.6750558382738385,240,3,-1.6750558382738385,30,0.0,240,53,0.002467478979115357,0.008155559189617634,0,2,2,3.7510109999857377,2.0202229999704286,1.730788000015309,2.0202229999704286,1.730788000015309,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1115.8633333333332,1129.35,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.024886606777484607,0.26666666666666666,0.0,0.0,nan,nan,18,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15004,train,240,,,240,8,-0.6406702210195363,30,0.0,240,53,0.002467478979115357,0.008155559189617634,0,2,2,3.7525800000003073,2.0217919999849983,1.730788000015309,2.0217919999849983,1.730788000015309,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,897.7900000000001,908.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.032037885238726936,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15005,train,30,,,30,1,-0.49999214906245476,30,0.0,30,0,nan,nan,0,0,2,0.20940359999076463,0.20940359999076463,0.0,0.20940359999076463,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.03333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,34.72333333333333,33.15,none,0.0,0.0,0.0,,,,,,,,,,,,,0.03030656126017372,0.16666666666666666,0.8666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_frame_stack,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,temporal_frame_stack_4,15005,train,60,,,60,2,-1.4648204120621082,30,0.0,60,8,0.03229506895877421,0.048915162682533264,0,0,2,0.4598332999739796,0.4598332999739796,0.0,0.4598332999739796,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,0.6333333333333333,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.6333333333333333,nan,nan,unsupported,226.82666666666665,37.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.032704989053308965,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
