experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,40,40,-1.0734973585419358,40,2,-1.0734973585419358,20,0.0,40,3,0.005711098589623968,0.0068928515538573265,0,1,2,1.0996383000165224,0.48360030000912957,0.6160380000073928,0.48360030000912957,0.6160380000073928,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06449908287619298,0.0,0.1307923,0.13916965922511118,32.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9761653239845769,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1736.075,1684.7,neural,32.0,864.0,6528.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.58e-05,3072,,,0.0,0.1,1.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,40,,,40,2,-1.0388123268354685,20,0.0,40,3,0.005711098589623968,0.0068928515538573265,0,1,2,1.1051519000029657,0.48911389999557287,0.6160380000073928,0.48911389999557287,0.6160380000073928,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06449908287619298,0.0,0.1307923,0.13916965922511118,32.0,1.0,0.0,1.0,0.0,0.0,0.7,0.07519019276673404,0.924809807233266,0.0,0.07519019276673404,0.22177192598139062,0.0749732712465171,0.8731573833939723,0.3,0.5,0.3,0.7,14.0,0.7,support-boundary collapse,891.25,1226.7,neural,32.0,864.0,6528.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.58e-05,3072,,,0.0,0.2,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,60,,,60,3,-0.12733940634876492,20,0.0,60,8,0.005558682256378233,0.0068928515538573265,0,1,2,1.3356159999966621,0.7195779999892693,0.6160380000073928,0.7195779999892693,0.6160380000073928,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06743851289374883,0.0,0.04691157,0.055622684848297764,48.0,1.0,0.0,0.0,0.0,0.0,0.9,0.04574566289234805,0.954254337107652,0.0,0.04574566289234805,0.0,0.046055139377317596,0.8670318465359174,0.1,0.55,0.1,0.9,18.0,0.9,support-boundary collapse,1139.6100000000001,1329.6,neural,48.0,1296.0,9792.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.61e-05,4608,,,0.0,0.15,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,80,80,-0.1717708364967257,80,1,-0.1717708364967257,20,0.0,80,13,0.00461007109305893,0.0068928515538573265,0,2,2,2.1363774000201374,0.9633427000080701,1.1730347000120673,0.9633427000080701,1.1730347000120673,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06903572668954258,0.0,0.016869357,0.02195804140969155,63.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590804867066206,0.0,0.7,0.0,1.0,20.0,1.0,support-boundary collapse,1584.6550000000002,1533.75,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2e-05,6048,,,0.0,0.15,1.0,0.0,nan,nan,23,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,80,80,-0.13366501240059733,80,2,-0.13366501240059733,20,0.0,80,13,0.00461007109305893,0.0068928515538573265,0,2,2,2.136619700002484,0.9635849999904167,1.1730347000120673,0.9635849999904167,1.1730347000120673,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06903572668954258,0.0,0.016869357,0.02195804140969155,63.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9581902160965834,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1938.4299999999998,1893.25,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2e-05,6048,,,0.0,0.1,1.0,0.0,nan,nan,23,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,80,,,80,4,-0.1876264189369977,20,0.0,80,13,0.00461007109305893,0.0068928515538573265,0,2,2,2.1389747000066563,0.965939999994589,1.1730347000120673,0.965939999994589,1.1730347000120673,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.06903572668954258,0.0,0.016869357,0.02195804140969155,63.0,1.0,0.0,0.0,0.05,-0.0025000000000000005,0.7,0.08393918370624978,0.9160608162937504,0.0,0.08393918370624978,0.22231205417538996,0.08358677741445568,0.6045168465222369,0.3,0.6,0.3,0.7,14.0,0.7,support-boundary collapse,1414.685,1415.6999999999998,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2e-05,6048,,,0.0,0.15,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,20,,,20,1,-0.9650195746589452,20,0.0,20,0,nan,nan,0,0,2,0.24606710000080056,0.24606710000080056,0.0,0.24606710000080056,0.0,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.35990947,0.37513078845524483,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.901341956904354,0.0,0.25,0.0,0.25,5.0,1.0,unsupported,129.055,48.150000000000006,none,18.0,486.0,3672.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.4e-05,1728,,,0.0,0.2,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,40,40,-0.9287961330823602,40,1,-0.9287961330823602,20,0.0,40,3,0.011677795400222143,0.014217385090887547,0,1,2,1.077576899988344,0.4607534999959171,0.6168233999924269,0.4607534999959171,0.6168233999924269,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.13041596,0.14759791834356317,35.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9747495255823828,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1788.455,1784.5,neural,35.0,945.0,7140.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.84e-05,3360,,,0.0,0.3,1.0,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,40,40,-1.168503694087267,40,2,-1.168503694087267,20,0.0,40,3,0.011677795400222143,0.014217385090887547,0,1,2,1.0778236000041943,0.46100020001176745,0.6168233999924269,0.46100020001176745,0.6168233999924269,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.13041596,0.14759791834356317,35.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9782273114157392,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1829.8349999999998,1650.2,neural,35.0,945.0,7140.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.84e-05,3360,,,0.0,0.3,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,40,,,40,2,-0.9588260003738105,20,0.0,40,3,0.011677795400222143,0.014217385090887547,0,1,2,1.0839198000030592,0.46709640001063235,0.6168233999924269,0.46709640001063235,0.6168233999924269,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.13041596,0.14759791834356317,35.0,1.0,0.0,1.0,0.05,-0.0025000000000000005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9054194585554418,0.0,0.85,0.0,1.0,20.0,1.0,support-boundary collapse,562.69,76.8,neural,35.0,945.0,7140.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.84e-05,3360,,,0.0,0.15,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,60,,,60,3,-1.105351575021632,20,0.0,60,8,0.008818335423711687,0.014217385090887547,0,1,2,1.3084724000073038,0.691649000014877,0.6168233999924269,0.691649000014877,0.6168233999924269,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.050900358457564125,0.0,0.048697807,0.06242193692040804,48.0,1.0,0.0,1.0,0.0,0.0,0.75,0.07066229015885797,0.9293377098411421,0.0,0.07066229015885797,0.05576224292365398,0.07062151574866829,0.9477661951425003,0.25,0.8,0.25,0.75,15.0,0.75,support-boundary collapse,1094.56,1371.45,neural,48.0,1296.0,9792.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.72e-05,4608,,,0.0,0.15,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,80,80,-1.1844252278096976,80,1,-1.1844252278096976,20,0.0,80,13,0.00807905551762535,0.014217385090887547,0,2,2,2.1372271000000183,0.9338878999988083,1.20333920000121,0.9338878999988083,1.20333920000121,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.05660802259358449,0.0,0.017896608,0.027465867415693155,63.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8882439820927452,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1722.265,1601.7,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,4.05e-05,6048,,,0.0,0.15,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,80,80,-1.1077790099382403,80,2,-1.1077790099382403,20,0.0,80,13,0.00807905551762535,0.014217385090887547,0,2,2,2.1374771000118926,0.9341379000106826,1.20333920000121,0.9341379000106826,1.20333920000121,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.05660802259358449,0.0,0.017896608,0.027465867415693155,63.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8565478346061335,0.0,0.4,0.0,1.0,20.0,1.0,support-boundary collapse,1863.525,1791.25,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,4.05e-05,6048,,,0.0,0.15,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,80,,,80,4,-0.3322195572219788,20,0.0,80,13,0.00807905551762535,0.014217385090887547,0,2,2,2.13934860000154,0.9360094000003301,1.20333920000121,0.9360094000003301,1.20333920000121,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.05660802259358449,0.0,0.017896608,0.027465867415693155,63.0,1.0,0.0,0.15,0.0,0.0,0.8,0.07047594396308648,0.9295240560369133,0.0,0.07047594396308648,0.0,0.07008036188953475,0.8414317441252754,0.2,0.55,0.2,0.8,16.0,0.8,support-boundary collapse,1265.435,1396.9,neural,63.0,1701.0,12852.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,4.05e-05,6048,,,0.0,0.1,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,train,20,,,20,1,-1.0151569248735903,20,0.0,20,0,nan,nan,0,0,2,0.23702569998567924,0.23702569998567924,0.0,0.23702569998567924,0.0,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,1.3967115638171986e-06,0.0,1.0,1.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,6.983557819085993e-07,0.499999301644218,0.0,nan,nan,6.983557819085993e-07,nan,0.0,0.5,nan,0.0,nan,nan,approximate-only,114.31500000000001,54.349999999999994,neural,17.0,459.0,3468.0,1.3967115638171986e-06,3,1.350000023841858,1.3967135146231158e-06,nan,gaussian_affinity,raw_state,brute_force,0.0002843,1496,,,0.0,0.2,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,eval,40,40,-1.0794103550352157,40,1,-1.0794103550352157,20,0.0,40,3,0.005696767009794712,0.0068928515538573265,0,1,2,1.0559224000026006,0.46749300000374205,0.5884293999988586,0.46749300000374205,0.5884293999988586,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.5925469379200586,0.0,1.0,1.0,32.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5786469176781642,0.42135308232183577,0.0,nan,nan,0.5786469176781642,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,1775.0,1664.85,memory,32.0,864.0,6528.0,0.3922503480469379,3,0.4301162660121918,0.6454143524169922,nan,gaussian_affinity,raw_state,brute_force,0.0004009,2816,,,0.0,0.3,1.0,0.0,0,6,23,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,eval,40,40,-1.0769966065417975,40,2,-1.0769966065417975,20,0.0,40,3,0.005696767009794712,0.0068928515538573265,0,1,2,1.056184499990195,0.46775509999133646,0.5884293999988586,0.46775509999133646,0.5884293999988586,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.5925469379200586,0.0,1.0,1.0,32.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5658051009179871,0.4341948990820129,0.0,nan,nan,0.5658051009179871,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,1701.825,1754.8,memory,32.0,864.0,6528.0,0.3922503480469379,3,0.4301162660121918,0.6454143524169922,nan,gaussian_affinity,raw_state,brute_force,0.0004009,2816,,,0.0,0.1,1.0,0.0,0,6,23,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,train,40,,,40,2,-1.0322732759732753,20,0.0,40,3,0.005696767009794712,0.0068928515538573265,0,1,2,1.0619526999944355,0.47352329999557696,0.5884293999988586,0.47352329999557696,0.5884293999988586,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.5925469379200586,0.0,1.0,1.0,32.0,1.0,0.0,1.0,0.0,0.0,0.7,0.664089651656028,0.33591034834397193,0.0,nan,nan,0.664089651656028,nan,0.3,1.0,nan,0.0,nan,nan,approximate-only,996.5449999999998,1288.35,memory,32.0,864.0,6528.0,0.3922503480469379,3,0.4301162660121918,0.6454143524169922,nan,gaussian_affinity,raw_state,brute_force,0.0004009,2816,,,0.0,0.2,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,train,60,,,60,3,-0.12733940634876492,20,0.0,60,8,0.005540175596252084,0.0068928515538573265,0,1,2,1.3221320000011474,0.7337026000022888,0.5884293999988586,0.7337026000022888,0.5884293999988586,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.60479652790503,0.0,1.0,1.0,48.0,1.0,0.0,0.0,0.0,0.0,0.9,0.5999492879198803,0.40005071208011955,0.0,nan,nan,0.5999492879198803,nan,0.1,1.0,nan,0.0,nan,nan,approximate-only,1229.8799999999997,1635.9,memory,48.0,1296.0,9792.0,0.747500076755858,3,0.0,2.960397243499756,nan,gaussian_affinity,raw_state,brute_force,0.0006854,4224,,,0.0,0.15,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,eval,80,80,-0.1717708364967257,80,1,-0.1717708364967257,20,0.0,80,13,0.004596805656686998,0.0068928515538573265,0,2,2,2.2093707000021823,0.9927765000029467,1.2165941999992356,0.9927765000029467,1.2165941999992356,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.6548247640148235,0.0,1.0,1.0,63.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7099152041153834,0.29008479588461655,0.0,nan,nan,0.7099152041153834,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,1793.14,1677.3000000000002,memory,63.0,1701.0,12852.0,0.10266020490849032,3,0.6383572220802307,0.11440505087375641,nan,gaussian_affinity,raw_state,brute_force,0.0004552,5544,,,0.0,0.15,1.0,0.0,0,23,23,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,range_dropout_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,15002,eval,80,80,-0.13024380987510084,80,2,-0.13024380987510084,20,0.0,80,13,0.004596805656686998,0.0068928515538573265,0,2,2,2.2096109999984037,0.9930167999991681,1.2165941999992356,0.9930167999991681,1.2165941999992356,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.6548247640148235,0.0,1.0,1.0,63.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10538261720786264,0.8946173827921374,0.0,nan,nan,0.10538261720786264,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2064.6249999999995,1974.1999999999998,neural,63.0,1701.0,12852.0,0.10266020490849032,3,0.6383572220802307,0.11440505087375641,nan,gaussian_affinity,raw_state,brute_force,0.0004552,5544,,,0.0,0.1,1.0,0.0,0,7,7,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
