environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-5x5,validated_dqn,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,validated_dqn,seconds_per_1000_steps,10,1.5202141766666561,0.5292324137011998,1.3737350766667076,1.1088957216664919,1.8322726791666657,1.141624114661979,1.8988042386713333,1.2340977383416192,1.8413457537250162
MiniGrid-DoorKey-5x5,validated_dqn,gradient_updates,10,1844.0,0.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,seconds_per_1000_steps,10,2.2689989592499202,0.33060834550393436,2.361721550000038,1.9739414687498766,2.511794363749982,2.032495996122145,2.5055019223776953,2.0733564485874028,2.457796817906199
MiniGrid-DoorKey-6x6,count_gated_tau_20,gradient_updates,10,2469.0,0.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,mean_gate,10,0.656948792422324,0.01367569592065513,0.6533418378901894,0.649634754517183,0.6632205295835936,0.6471657889015284,0.6667317959431195,0.6495333010147643,0.6655127695104416
MiniGrid-DoorKey-6x6,count_gated_tau_20,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,visited_states,10,975.4,80.6063135106536,961.0,937.75,1005.75,917.7377169653174,1033.0622830346824,928.4,1023.9
MiniGrid-DoorKey-6x6,fixed_hybrid,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,fixed_hybrid,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,fixed_hybrid,return_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-6x6,fixed_hybrid,success_rate_auc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
