environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-DoorKey-5x5,support_abstain_tau_20,505,30000,0.0,0.0,250.0,164.76998020000246,30000,1844,89.04311270000107,75.72686750000139,0.8634811273516113,0.0025638037524764,1.0,1.0,262.0,30000,0.0,30000,2.9681037566667023,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,506,30000,0.0,0.0,250.0,145.12684219999937,30000,1844,77.38541950000217,67.7414226999972,0.8831615869355294,0.0016956089574928,1.0,1.0,235.0,30000,0.0,30000,2.5795139833334058,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,507,30000,0.0,0.0,250.0,154.2435942000011,30000,1844,83.16130400000111,71.08229019999999,0.8864296157240661,0.0016369482607424,1.0,1.0,212.0,30000,0.0,30000,2.7720434666667035,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,508,30000,0.0,0.0,250.0,202.17691439999908,30000,1844,110.33245180000084,91.84446259999822,0.8897746271095297,0.00187331694181,1.0,1.0,215.0,30000,0.0,30000,3.6777483933333612,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,support_abstain_tau_20,509,30000,0.6138933333333333,0.6333333333333333,97.06666666666666,175.40708690000247,30000,1844,106.9261864,68.48090050000246,0.8937924719248362,0.0012227074235807,1.0,1.0,203.0,30000,0.6138933333333333,30000,3.5642062133333337,0.22325599999999998,0.23,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,500,30000,0.35533333333333333,0.43333333333333335,163.33333333333334,43.96709609999744,30000,0,19.66881559999456,24.298280500002875,,,,,,30000,0.35533333333333333,30000,0.6556271866664853,0.10677466666666667,0.19666666666666663,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,501,30000,0.96508,1.0,9.7,57.42622349999874,30000,0,30.324252100002923,27.10197139999582,,,,,,30000,0.96508,30000,1.0108084033334308,0.3849186666666667,0.48666666666666664,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,502,30000,0.55284,0.6,113.1,37.46051179999995,30000,0,16.668174200000067,20.792337599999883,,,,,,30000,0.55284,30000,0.5556058066666689,0.16786,0.25,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,503,30000,0.9624400000000001,1.0,10.433333333333334,60.9525158999968,30000,0,30.717426699997304,30.235089199999493,,,,,,30000,0.9624400000000001,30000,1.0239142233332434,0.361944,0.45,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,504,30000,0.6186133333333333,0.7333333333333333,98.53333333333333,53.112487900001724,30000,0,23.210623699993448,29.90186420000828,,,,,,30000,0.6186133333333333,30000,0.7736874566664482,0.12702,0.21,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,505,30000,0.08959999999999999,0.2,230.66666666666666,57.45678070000213,30000,0,23.10811860000831,34.34866209999382,,,,,,30000,0.08959999999999999,30000,0.770270620000277,0.024657333333333326,0.06333333333333334,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,506,30000,0.8353866666666666,0.9666666666666667,44.8,55.8292892999998,30000,0,30.212251600001764,25.61703769999804,,,,,,30000,0.8353866666666666,30000,1.007075053333392,0.40985600000000005,0.47,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,507,30000,0.05590666666666666,0.16666666666666666,239.1,51.44600540000101,30000,0,20.728733799998736,30.71727160000228,,,,,,30000,0.05590666666666666,30000,0.6909577933332912,0.03264533333333333,0.08333333333333334,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,508,30000,0.9606399999999999,1.0,10.933333333333334,49.008367800001,30000,0,27.888991500003613,21.119376299997384,,,,,,30000,0.9606399999999999,30000,0.9296330500001204,0.42351199999999994,0.53,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,tabular,509,30000,0.23686666666666667,0.4666666666666667,197.16666666666666,60.218720400000166,30000,0,27.653747599997587,32.56497280000258,,,,,,30000,0.23686666666666667,30000,0.9217915866665862,0.05919466666666667,0.13666666666666663,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,500,30000,0.0,0.0,250.0,74.03737569999794,30000,1844,32.18181719999484,41.8555585000031,,,,,,30000,0.0,30000,1.072727239999828,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,501,30000,0.0,0.0,250.0,81.67725269999937,30000,1844,36.5220349999945,45.15521770000487,,,,,,30000,0.0,30000,1.2174011666664835,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,502,30000,0.0,0.0,250.0,68.05155739999827,30000,1844,28.756109399997516,39.29544800000076,,,,,,30000,0.0,30000,0.9585369799999172,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,503,30000,0.0,0.0,250.0,102.68712199999936,30000,1844,42.841646000000765,59.8454759999986,,,,,,30000,0.0,30000,1.4280548666666921,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,504,30000,0.0,0.0,250.0,68.63488820000202,30000,1844,32.11750430000393,36.517383899998094,,,,,,30000,0.0,30000,1.0705834766667977,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,505,30000,0.0,0.0,250.0,131.18520920000083,30000,1844,59.01035849999971,72.17485070000112,,,,,,30000,0.0,30000,1.9670119499999903,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,506,30000,0.0,0.0,250.0,97.19461500000034,30000,1844,41.000160700004926,56.19445429999541,,,,,,30000,0.0,30000,1.3666720233334975,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,507,30000,0.0,0.0,250.0,159.33525709999958,30000,1844,68.49148769999738,90.8437694000022,,,,,,30000,0.0,30000,2.2830495899999126,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,508,30000,0.0,0.0,250.0,110.62446400000044,30000,1844,41.42394389999754,69.2005201000029,,,,,,30000,0.0,30000,1.380798129999918,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-5x5,validated_dqn,509,30000,0.0,0.0,250.0,160.6656485000021,30000,1844,73.71919030000572,86.94645819999641,,,,,,30000,0.0,30000,2.457306343333524,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-5x5-v0,MiniGrid-DoorKey-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,500,40000,0.0,0.0,360.0,209.98744349999836,40000,2469,108.1684147999913,101.81902870000704,0.6491299126134322,0.0,1.0,1.0,964.0,40000,0.0,40000,2.7042103699997826,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,501,40000,0.0,0.0,360.0,234.0020097000015,40000,2469,97.12000650000482,136.8820031999967,0.6838615441012523,0.0,1.0,1.0,830.0,40000,0.0,40000,2.4280001625001204,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,502,40000,0.0,0.0,360.0,195.34017949999907,40000,2469,101.17601250000008,94.164166999999,0.6658262517727047,0.0,1.0,1.0,958.0,40000,0.0,40000,2.529400312500002,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,503,40000,0.0,0.0,360.0,197.6093295000028,40000,2469,98.35906069999692,99.25026880000588,0.6732342619476765,0.0,1.0,1.0,955.0,40000,0.0,40000,2.4589765174999227,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,504,40000,0.0,0.0,360.0,218.15461119999964,40000,2469,104.6043287999928,113.55028240000684,0.6517210676880292,0.0,1.0,1.0,932.0,40000,0.0,40000,2.61510821999982,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,505,40000,0.0,0.0,360.0,167.17303260000335,40000,2469,82.35358569999153,84.81944690001183,0.6549626080923495,0.0,1.0,1.0,1002.0,40000,0.0,40000,2.0588396424997883,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,506,40000,0.0,0.0,360.0,156.21626399999877,40000,2469,75.1867153000021,81.02954869999667,0.6511492802284355,0.0,1.0,1.0,1133.0,40000,0.0,40000,1.8796678825000526,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,507,40000,0.0,0.0,360.0,191.13445030000003,40000,2469,91.81771749999824,99.31673280000176,0.6554033630162601,0.0,1.0,1.0,924.0,40000,0.0,40000,2.295442937499956,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,508,40000,0.0,0.0,360.0,159.2981966999978,40000,2469,70.98805879999418,88.31013790000361,0.637330949785247,0.0,1.0,1.0,1007.0,40000,0.0,40000,1.7747014699998545,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,count_gated_tau_20,509,40000,0.0,0.0,360.0,162.83147489999828,40000,2469,77.82568309999624,85.00579180000204,0.6468686849778517,0.0,1.0,1.0,1049.0,40000,0.0,40000,1.945642077499906,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,500,40000,0.0,0.0,360.0,235.128365200002,40000,2469,89.03346790000069,146.09489730000132,0.5,0.0,1.0,1.0,964.0,40000,0.0,40000,2.225836697500017,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,501,40000,0.0,0.0,360.0,211.15037510000184,40000,2469,100.37304910000604,110.7773259999958,0.5,0.0,1.0,1.0,830.0,40000,0.0,40000,2.509326227500151,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,502,40000,0.0,0.0,360.0,221.0983548000004,40000,2469,105.29120210000474,115.80715269999564,0.5,0.0,1.0,1.0,958.0,40000,0.0,40000,2.6322800525001187,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,503,40000,0.0,0.0,360.0,225.7877819000023,40000,2469,98.23806570000306,127.54971619999924,0.5,0.0,1.0,1.0,955.0,40000,0.0,40000,2.4559516425000765,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,504,40000,0.0,0.0,360.0,196.0194435000012,40000,2469,95.82692190000309,100.19252159999814,0.5,0.0,1.0,1.0,932.0,40000,0.0,40000,2.395673047500077,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,505,40000,0.0,0.0,360.0,207.9931894000001,40000,2469,84.44555670000045,123.54763269999968,0.5,0.0,1.0,1.0,1009.0,40000,0.0,40000,2.1111389175000115,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,506,40000,0.0,0.0,360.0,156.72352490000048,40000,2469,75.66963250000481,81.05389239999568,0.5,0.0,1.0,1.0,1133.0,40000,0.0,40000,1.8917408125001203,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,507,40000,0.0,0.0,360.0,183.16974929999924,40000,2469,85.41734590000124,97.752403399998,0.5,0.0,1.0,1.0,924.0,40000,0.0,40000,2.135433647500031,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,508,40000,0.0,0.0,360.0,239.0801689,40000,2469,110.06737540000177,129.01279349999822,0.5,0.0,1.0,1.0,1007.0,40000,0.0,40000,2.7516843850000443,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,fixed_hybrid,509,40000,0.0,0.0,360.0,202.82712280000123,40000,2469,90.51414359999762,112.3129792000036,0.5,0.0,1.0,1.0,1049.0,40000,0.0,40000,2.2628535899999407,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,random,500,40000,0.03808333333333334,0.06666666666666667,347.43333333333334,114.03433919999952,40000,0,39.26180569999997,74.77253349999955,,,,,,40000,0.03808333333333334,40000,0.9815451424999992,0.018898809523809526,0.04285714285714285,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,random,501,40000,0.034499999999999996,0.06666666666666667,348.8666666666667,112.03188430000228,40000,0,40.79334650000237,71.2385377999999,,,,,,40000,0.034499999999999996,40000,1.0198336625000592,0.025184523809523806,0.057142857142857134,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,random,502,40000,0.0,0.0,360.0,193.1494926000014,40000,0,69.0154894000043,124.1340031999971,,,,,,40000,0.0,40000,1.7253872350001074,0.016047619047619043,0.033333333333333326,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-DoorKey-6x6,random,503,40000,0.05474999999999999,0.13333333333333333,343.43333333333334,141.83160480000151,40000,0,45.711534299996856,96.12007050000466,,,,,,40000,0.05474999999999999,40000,1.1427883574999214,0.0414345238095238,0.10000000000000002,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-DoorKey-6x6-v0,MiniGrid-DoorKey-6x6-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
