environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
Taxi-v3-compatible,mean_return,random,reliability_gated,30,-480.87666666666667,-520.4000000000001,-519.1445833333333,-437.1167222222223,-4.0522368065288195,-1.0,9.588445867538918e-20,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.52938378299681,2.519351966719775,0,0,0.0,1.534151338806227e-18,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,random,support_abstain_tau_20,30,-572.2766666666666,-575.5166666666667,-579.2466944444443,-564.4620833333333,-27.119319575824818,-1.0,2.401159782035807e-43,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.3128916371073864,1.954267790136691,0,0,0.0,5.042435542275194e-42,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,random,tabular,30,-553.6366666666668,-570.5166666666667,-568.3481666666665,-536.1066111111111,-12.019774075537663,-1.0,3.9434666642023285e-33,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.6298945846042567,2.8690329216094543,0,0,0.0,6.703893329143958e-32,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,random,validated_dqn,30,-572.2766666666666,-575.5166666666667,-579.2466944444443,-564.4620833333333,-27.119319575824818,-1.0,2.401159782035807e-43,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.3128916371073864,1.954267790136691,0,0,0.0,5.042435542275194e-42,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,mean_return,reliability_gated,support_abstain_tau_20,30,-91.4,-59.849999999999994,-133.11024999999998,-55.65999999999999,-0.8206486591347116,-1.0,0.00010298225965824857,8.54792225899488e-05,1.9073486328125e-06,0,20,10,-1.8179598959546595,3.7858140894536323,0,0,0.0,0.0015447338948737285,0.0012821883388492322,2.86102294921875e-05
Taxi-v3-compatible,mean_return,reliability_gated,tabular,30,-72.76,-59.54999999999998,-117.17025000000001,-31.888250000000028,-0.5883096066595144,-0.70995670995671,0.003134443801927921,0.004325947367858238,0.0014896392822265625,3,18,9,-1.3348477038345066,2.8433620014776206,0,0,0.14285714285714285,0.03447888182120713,0.04758542104644062,0.016386032104492188
Taxi-v3-compatible,mean_return,reliability_gated,validated_dqn,30,-91.4,-59.849999999999994,-133.11024999999998,-55.65999999999999,-0.8206486591347116,-1.0,0.00010298225965824857,8.54792225899488e-05,1.9073486328125e-06,0,20,10,-1.8179598959546595,3.7858140894536323,0,0,0.0,0.0015447338948737285,0.0012821883388492322,2.86102294921875e-05
Taxi-v3-compatible,mean_return,support_abstain_tau_20,tabular,30,18.639999999999997,0.0,5.98975,35.31024999999999,0.4452636793473602,1.0,0.02109155926258839,0.01775592261403605,0.015625,7,0,23,2.677241733624332,7.5248155731288975,0,0,1.0,0.2109155926258839,0.17755922614036052,0.15625
Taxi-v3-compatible,mean_return,support_abstain_tau_20,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,mean_return,tabular,validated_dqn,30,-18.639999999999997,0.0,-35.310249999999996,-5.989750000000003,-0.4452636793473602,-1.0,0.02109155926258839,0.01775592261403605,0.015625,0,7,23,-2.677241733624332,7.5248155731288975,0,0,0.0,0.2109155926258839,0.17755922614036052,0.15625
Taxi-v3-compatible,success_rate,count_gated_tau_20,fixed_hybrid,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,count_gated_tau_20,random,30,-0.04666666666666668,-0.03333333333333333,-0.06222222222222224,-0.03333333333333333,-1.147057426958538,-1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,0,25,5,-1.9556548818468253,5.986909252727157,1,0,0.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,count_gated_tau_20,reliability_gated,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,count_gated_tau_20,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,count_gated_tau_20,tabular,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,count_gated_tau_20,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,fixed_hybrid,random,30,-0.04666666666666668,-0.03333333333333333,-0.06222222222222224,-0.03333333333333333,-1.147057426958538,-1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,0,25,5,-1.9556548818468253,5.986909252727157,1,0,0.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,fixed_hybrid,reliability_gated,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,fixed_hybrid,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,fixed_hybrid,tabular,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,fixed_hybrid,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,random,reliability_gated,30,0.04666666666666668,0.03333333333333333,0.03333333333333333,0.06222222222222224,1.147057426958538,1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,25,0,5,1.9556548818468253,5.986909252727157,0,1,1.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,random,support_abstain_tau_20,30,0.04666666666666668,0.03333333333333333,0.03333333333333333,0.06222222222222224,1.147057426958538,1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,25,0,5,1.9556548818468253,5.986909252727157,0,1,1.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,random,tabular,30,0.04666666666666668,0.03333333333333333,0.03333333333333333,0.06222222222222224,1.147057426958538,1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,25,0,5,1.9556548818468253,5.986909252727157,0,1,1.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,random,validated_dqn,30,0.04666666666666668,0.03333333333333333,0.03333333333333333,0.06222222222222224,1.147057426958538,1.0,7.356023420373454e-07,6.926687987823018e-06,5.960464477539063e-08,25,0,5,1.9556548818468253,5.986909252727157,0,1,1.0,1.5447649182784253e-05,0.00014546044774428336,1.2516975402832031e-06
Taxi-v3-compatible,success_rate,reliability_gated,support_abstain_tau_20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,reliability_gated,tabular,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,reliability_gated,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,support_abstain_tau_20,tabular,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,support_abstain_tau_20,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,success_rate,tabular,validated_dqn,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,30,0.0,0.0,0,0,0.5,1.0,1.0,1.0
Taxi-v3-compatible,return_auc,count_gated_tau_20,fixed_hybrid,30,2.8364285714285766,0.0,-0.16357142857142157,5.6914464285714335,0.33639263809138364,0.4805194805194805,0.07564809616239518,0.05361624341366432,0.18924713134765625,14,7,9,-0.44101364103173146,1.6720094233459095,0,0,0.6666666666666666,0.184430507126364,0.10723248682732864,0.3784942626953125
Taxi-v3-compatible,return_auc,count_gated_tau_20,random,30,546.5640476190476,566.6880952380952,532.7903452380953,559.0559543650794,14.461421086265329,1.0,1.9023418213014468e-35,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-1.1917586507036384,0.02751417186408789,2,0,1.0,3.424215278342604e-34,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,count_gated_tau_20,reliability_gated,30,35.047460317460306,33.99642857142857,25.660299603174604,45.207956349206334,1.2711479410588995,0.9655913978494624,1.1823712511018798e-07,4.6566128730773926e-08,8.67992639541626e-07,28,2,0,0.7806508753713436,0.368183242905356,0,0,0.9333333333333333,9.458970008815038e-07,4.6566128730773926e-07,8.67992639541626e-06
Taxi-v3-compatible,return_auc,count_gated_tau_20,support_abstain_tau_20,30,35.203650793650795,36.54642857142858,25.537134920634916,44.668113095238105,1.28899747198658,0.9268817204301075,9.125622066377922e-08,3.855675458908081e-07,8.430331945419312e-06,27,3,0,-0.23262334005781346,0.9670775538998364,0,0,0.9,8.21305985974013e-07,3.470107913017273e-06,6.744265556335449e-05
Taxi-v3-compatible,return_auc,count_gated_tau_20,tabular,30,154.37880952380957,151.41666666666666,135.75502976190478,173.0038234126984,2.9035483964351685,1.0,7.361586573658465e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.10173022083227658,0.0778626975385599,0,0,1.0,9.570062545756004e-15,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,count_gated_tau_20,validated_dqn,30,-11.885714285714284,-4.242857142857147,-23.865875000000006,-0.2649107142857151,-0.35518215021783023,-0.6608187134502924,0.061476835708787994,0.013848138869056687,0.001312255859375,2,16,12,-0.7360783682007209,2.5008633359969137,4,2,0.1111111111111111,0.184430507126364,0.041544416607170065,0.003936767578125
Taxi-v3-compatible,return_auc,fixed_hybrid,random,30,543.7276190476191,556.05,530.9585912698411,555.3550297619047,15.401743968174955,1.0,3.084606829677027e-36,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-1.206106570216985,0.3840978772008712,0,0,1.0,6.169213659354055e-35,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,fixed_hybrid,reliability_gated,30,32.211031746031736,29.764285714285705,23.142132936507934,41.72155952380951,1.2329312461607564,0.9634408602150538,2.0659271884907203e-07,4.074379600651387e-06,8.430331945419312e-06,27,3,0,0.4354956394243885,-0.5792581040064162,0,0,0.9,1.239556313094432e-06,2.0371898003256935e-05,6.744265556335449e-05
Taxi-v3-compatible,return_auc,fixed_hybrid,support_abstain_tau_20,30,32.36722222222222,35.474999999999994,23.144190476190474,41.008623015873,1.2651058114858433,0.8881720430107527,1.2910290343206918e-07,1.991167664527893e-06,8.430331945419312e-06,27,3,0,-0.5324408844553892,0.32040187223351957,0,0,0.9,9.458970008815038e-07,1.1947005987167358e-05,6.744265556335449e-05
Taxi-v3-compatible,return_auc,fixed_hybrid,tabular,30,151.54238095238097,146.36785714285713,133.76057738095238,169.57939087301588,2.9400416978616883,1.0,5.310703926677104e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.18143821168945767,0.5013728362989016,0,0,1.0,7.434985497347946e-15,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,fixed_hybrid,validated_dqn,30,-14.722142857142863,-10.660714285714292,-26.074017857142863,-3.6592500000000077,-0.4643202178878651,-0.7133333333333334,0.016578490275872243,0.002227607323771108,3.5881996154785156e-05,2,22,6,-0.4283817535579608,3.1691680683906576,0,0,0.08333333333333333,0.06631396110348897,0.008910429295084432,0.00014352798461914062
Taxi-v3-compatible,return_auc,random,reliability_gated,30,-511.5165873015873,-524.6738095238095,-528.3382103174604,-494.1884662698413,-10.355134419284404,-1.0,2.8793954317234787e-31,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.6762234420276332,-0.27629054024203237,0,0,0.0,4.894972233929914e-30,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,random,support_abstain_tau_20,30,-511.3603968253968,-511.96547619047624,-519.6106646825397,-502.892498015873,-21.154547677761848,-1.0,3.1889849222565207e-40,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.2595900054341447,-0.9364124052070126,0,0,0.0,6.696868336738694e-39,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,random,tabular,30,-392.18523809523805,-403.4761904761905,-405.33375992063486,-378.0582103174602,-10.057723597951734,-1.0,6.653646570155535e-31,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.0112485322619689,0.19420459772429233,0,0,0.0,1.0645834512248856e-29,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,random,validated_dqn,30,-558.4497619047619,-572.0035714285714,-569.9059226190477,-544.3727003968254,-15.301342887769097,-1.0,3.726013224298833e-36,1.862645149230957e-09,1.862645149230957e-09,0,30,0,2.4515962103310023,5.282493387641047,0,4,0.0,7.079425126167782e-35,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,reliability_gated,support_abstain_tau_20,30,0.15619047619047802,-6.394047619047612,-13.167408730158726,12.793700396825397,0.004205278603087204,0.06236559139784946,0.9817815023211222,0.7765688337385654,0.8555355519056321,14,16,0,-0.522542235156922,0.024784947104861565,0,0,0.4666666666666667,0.9817815023211222,0.7765688337385654,0.8555355519056321
Taxi-v3-compatible,return_auc,reliability_gated,tabular,30,119.33134920634922,123.93333333333332,98.22036706349206,140.58508730158735,1.9678659805206735,0.9956989247311828,1.1729983823822957e-11,3.725290298461914e-09,5.774199962615967e-08,29,1,0,0.11763265552905103,0.5741891986619048,0,0,0.9666666666666667,1.290298220620525e-10,4.0978193283081055e-08,6.351619958877563e-07
Taxi-v3-compatible,return_auc,reliability_gated,validated_dqn,30,-46.9331746031746,-40.489285714285714,-62.51003571428571,-32.15123809523809,-1.0913951559600297,-0.9268817204301075,1.6927647974056193e-06,3.855675458908081e-07,8.67992639541626e-07,2,28,0,-0.8634358457566982,0.9289936632319078,0,0,0.06666666666666667,8.463823987028096e-06,3.470107913017273e-06,8.67992639541626e-06
Taxi-v3-compatible,return_auc,support_abstain_tau_20,tabular,30,119.17515873015873,111.98809523809526,102.88336507936508,135.9094900793651,2.549016006870355,1.0,2.105484875574757e-14,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.49890200994672085,-0.5685447446348766,0,0,1.0,2.5265818506897083e-13,3.91155481338501e-08,3.91155481338501e-08
Taxi-v3-compatible,return_auc,support_abstain_tau_20,validated_dqn,30,-47.08936507936508,-49.61785714285713,-58.26883531746031,-34.70536706349208,-1.4140359258899629,-0.9268817204301075,1.533819461467911e-08,3.855675458908081e-07,8.430331945419312e-06,3,27,0,1.0533765372148765,1.4690702988756215,0,0,0.1,1.533819461467911e-07,3.470107913017273e-06,6.744265556335449e-05
Taxi-v3-compatible,return_auc,tabular,validated_dqn,30,-166.26452380952378,-158.33690476190475,-182.84141468253972,-149.52123015873013,-3.493055590193929,-1.0,5.443475544574538e-18,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.0826482221629157,1.0745703655588468,0,0,0.0,8.165213316861807e-17,3.91155481338501e-08,3.91155481338501e-08
