environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1402,8000,1.0,1.0,1.0,26.428464299999177,8000,1969,21.472793000008096,4.9556712999910815,0.1792597765363119,0.0,0.14322671,0.0187370123415174,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2165,0.7835,0.0,0.2165,0.0,0.999913304473816,0.3678794411714423,610.665,600.6,41.0,82.0,820.0,8000,1.0,8000,2.684099125001012,0.6776666666666666,0.8388333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1403,8000,1.0,1.0,1.0,26.88168790000782,8000,1969,21.889225499980967,4.992462400026852,0.1900141643059487,0.0,0.11878207,0.0327632400181939,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.257,0.743,0.0,0.257,0.0,0.9999215660099844,0.3678794411714423,685.9455,667.85,41.0,82.0,820.0,8000,1.0,8000,2.736153187497621,0.676,0.838,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1404,8000,1.0,1.0,1.0,26.91523640000377,8000,1969,21.96119310001086,4.954043299992918,0.1779739776951663,0.0,0.106346846,0.0451471041394229,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2794999999999999,0.7204999999999999,0.0,0.2794999999999999,0.0,0.9999328371728626,0.3678794411714423,694.403,624.75,41.0,82.0,820.0,8000,1.0,8000,2.745149137501357,0.6606666666666666,0.8303333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1405,8000,1.0,1.0,1.0,26.651986899989424,8000,1969,21.81266730002244,4.839319599966984,0.1870387669313373,0.0,0.11960958,0.030399667371012,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3289999999999999,0.6709999999999999,0.0,0.3289999999999999,0.0,0.9999287163319128,0.3678794411714423,628.566,623.6500000000001,41.0,82.0,820.0,8000,1.0,8000,2.726583412502805,0.6733333333333333,0.8366666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1406,8000,1.0,1.0,1.0,26.63200460000371,8000,1969,21.614182399993297,5.017822200010414,0.1876725146198826,0.0,0.22076517,0.0389118411696496,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275,0.725,0.0,0.275,0.0,0.9999173853008914,0.3678794411714423,679.4564999999999,624.15,41.0,82.0,820.0,8000,1.0,8000,2.701772799999162,0.668,0.834,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1407,8000,0.93,0.965,1.0,26.588069699995685,8000,1969,21.512876699998746,5.075192999996943,0.1668391345249305,0.0,0.08967267,0.0635876853136793,41.0,0.035,0.0,0.0,0.0,0.965,0.0,0.2885,0.7114999999999999,0.0,0.2885,0.0,0.9999269229159298,0.3678794411714423,657.8785,643.85,41.0,82.0,820.0,8000,0.93,8000,2.689109587499843,0.6746666666666666,0.8373333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1408,8000,1.0,1.0,1.0,27.118668700000853,8000,1969,22.093208199978108,5.025460500022746,0.1848315911730534,0.0,0.1242823,0.0850282568709745,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3335,0.6664999999999999,0.0,0.3335,0.0,0.9999316336261652,0.3678794411714423,705.9665,660.1,41.0,82.0,820.0,8000,1.0,8000,2.7616510249972634,0.6683333333333333,0.8341666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1409,8000,1.0,1.0,1.0,26.214139200004865,8000,1969,21.38380190002499,4.830337299979874,0.1657736720554277,0.0,0.13019763,0.1008692982049243,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.311,0.689,0.0,0.311,0.0,0.999927382381017,0.3678794411714423,653.614,631.2,41.0,82.0,820.0,8000,1.0,8000,2.672975237503124,0.6606666666666666,0.8303333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1410,8000,1.0,1.0,1.0,25.829184000001987,8000,1969,20.924547500020708,4.90463649998128,0.1749297752808979,0.0,0.19983311,0.0252891445491941,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.293,0.7070000000000001,0.0,0.293,0.0,0.9999249983839495,0.3678794411714423,655.0815,633.95,41.0,82.0,820.0,8000,1.0,8000,2.6155684375025885,0.6676666666666666,0.8338333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1411,8000,1.0,1.0,1.0,25.84495690000768,8000,1969,21.014890299964463,4.83006660004321,0.1531488770548731,0.0,0.13715427,0.0282096429700099,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275,0.725,0.0,0.275,0.0,0.9999278127050606,0.3678794411714423,701.8685,596.25,41.0,82.0,820.0,8000,1.0,8000,2.626861287495558,0.6676666666666666,0.8338333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1412,8000,1.0,1.0,1.0,25.83961280000221,8000,1969,20.955870499979937,4.883742300022277,0.1918604651162771,0.0,0.15011832,0.0329179296166862,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3289999999999999,0.6709999999999999,0.0,0.3289999999999999,0.0,0.999923787472542,0.3678794411714423,632.492,605.55,41.0,82.0,820.0,8000,1.0,8000,2.619483812497492,0.6626666666666666,0.8313333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1413,8000,0.96,0.98,1.0,25.622981900000013,8000,1969,20.82729119998112,4.795690700018895,0.1919929245282987,0.0,0.1714885,0.1694198879338379,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.239,0.7609999999999999,0.0,0.239,0.0,0.999924298187166,0.3678794411714423,638.214,618.25,41.0,82.0,820.0,8000,0.96,8000,2.60341139999764,0.663,0.8315,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1414,8000,1.0,1.0,1.0,25.9830762000056,8000,1969,20.93438280002738,5.04869339997822,0.1622648083623715,0.0,0.0810242,0.0143569541939166,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3154999999999999,0.6845,0.0,0.3154999999999999,0.0,0.9999295919220954,0.3678794411714423,892.0275,665.4,41.0,82.0,820.0,8000,1.0,8000,2.6167978500034224,0.6736666666666666,0.8368333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1415,8000,1.0,1.0,1.0,25.80257980000169,8000,1969,20.91681600001175,4.885763799989945,0.1838472485768485,0.0,0.20857383,0.0237664895852221,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2434999999999999,0.7565,0.0,0.2434999999999999,0.0,0.9999316197494836,0.3678794411714423,679.1985000000001,664.45,41.0,82.0,820.0,8000,1.0,8000,2.6146020000014687,0.6736666666666666,0.8368333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1416,8000,1.0,1.0,1.0,25.72270289999142,8000,1969,20.82787650002865,4.894826399962767,0.1642891051507227,0.0,0.10530847,0.0112093152913712,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1625,0.8375,0.0,0.1625,0.0,0.9999317986580152,0.3678794411714423,712.5425,639.85,41.0,82.0,820.0,8000,1.0,8000,2.6034845625035814,0.6806666666666666,0.8403333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1417,8000,1.0,1.0,1.0,26.133747400002903,8000,1969,21.176784099952783,4.95696330005012,0.1671362048894057,0.0,0.15567124,0.0660743564165738,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32,0.68,0.0,0.32,0.0,0.9999290540946968,0.3678794411714423,687.0414999999999,649.5999999999999,41.0,82.0,820.0,8000,1.0,8000,2.647098012494098,0.6696666666666666,0.8348333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1418,8000,1.0,1.0,1.0,25.775525799996103,8000,1969,20.894753299973672,4.880772500022431,0.1742033739456422,0.0,0.18441588,0.0059238005338911,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.311,0.689,0.0,0.311,0.0,0.9999312373020052,0.3678794411714423,629.982,621.2,41.0,82.0,820.0,8000,1.0,8000,2.611844162496709,0.6783333333333333,0.8391666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1419,8000,1.0,1.0,1.0,26.20325970000704,8000,1969,21.143819100034307,5.059440599972731,0.1709870740305524,0.0,0.06560681,0.0139928158848631,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.356,0.6439999999999999,0.0,0.356,0.0,0.9999254598689729,0.3678794411714423,694.805,640.25,41.0,82.0,820.0,8000,1.0,8000,2.6429773875042883,0.6826666666666666,0.8413333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1420,8000,1.0,1.0,1.0,26.208341100005786,8000,1969,21.28797230002237,4.920368799983407,0.1719937843652893,0.0,0.22774705,0.0964679232836486,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3515,0.6485,0.0,0.3515,0.0,0.9999183520458456,0.3678794411714423,648.366,606.2,41.0,82.0,820.0,8000,1.0,8000,2.6609965375027964,0.6946666666666667,0.8473333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1421,8000,1.0,1.0,1.0,25.95029819999764,8000,1969,21.0433095000044,4.906988699993235,0.1799739151055248,0.0,0.123407714,0.0474305797181505,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.257,0.743,0.0,0.257,0.0,0.9999226369134326,0.3678794411714423,631.86,602.8,41.0,82.0,820.0,8000,1.0,8000,2.63041368750055,0.6886666666666666,0.8443333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1422,8000,1.0,1.0,1.0,26.047609099987312,8000,1969,21.214496800021152,4.83311229996616,0.1819944916226756,0.0,0.15278582,0.0216486368705976,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2705,0.7295,0.0,0.2705,0.0,0.9999290764776424,0.3678794411714423,631.431,592.3,41.0,82.0,820.0,8000,1.0,8000,2.651812100002644,0.6826666666666666,0.8413333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1423,8000,1.0,1.0,1.0,26.04899840000144,8000,1969,21.17927100001544,4.8697273999860045,0.1785123966942145,0.0,0.3380509,0.0054791557747584,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2794999999999999,0.7204999999999999,0.0,0.2794999999999999,0.0,0.9999290618154846,0.3678794411714423,701.2064999999999,672.45,41.0,82.0,820.0,8000,1.0,8000,2.6474088750019296,0.6786666666666666,0.8393333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1424,8000,1.0,1.0,1.0,26.319756900003995,8000,1969,21.44230890001927,4.8774479999847244,0.1977899239543704,0.0,0.045713387,0.013049037713766,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3065,0.6934999999999999,0.0,0.3065,0.0,0.9999338357255336,0.3678794411714423,671.5405000000001,627.8,41.0,82.0,820.0,8000,1.0,8000,2.680288612502409,0.6683333333333333,0.8341666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1425,8000,1.0,1.0,1.0,26.85316670000612,8000,1969,21.94149380004092,4.911672899965197,0.1740107076350078,0.0,0.14211436,0.0160192016167759,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275,0.725,0.0,0.275,0.0,0.999916612265443,0.3678794411714423,725.5625,633.7,41.0,82.0,820.0,8000,1.0,8000,2.742686725005115,0.665,0.8325,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1426,8000,1.0,1.0,1.0,26.24343380000209,8000,1969,21.31709779999801,4.926336000004085,0.182978723404253,0.0,0.14053677,0.0099831375740985,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2615,0.7384999999999999,0.0,0.2615,0.0,0.9999226001076934,0.3678794411714423,640.725,632.55,41.0,82.0,820.0,8000,1.0,8000,2.664637224999751,0.647,0.8235,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1427,8000,1.0,1.0,1.0,26.527904399990803,8000,1969,21.45131049996417,5.076593900026637,0.1987084012101446,0.0,0.06397006,0.0189777085991385,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3244999999999999,0.6755,0.0,0.3244999999999999,0.0,0.9999282416201593,0.3678794411714423,773.8580000000001,696.05,41.0,82.0,820.0,8000,1.0,8000,2.681413812495521,0.651,0.8255,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1428,8000,1.0,1.0,1.0,26.486836399999447,8000,1969,21.44470510003157,5.042131299967878,0.1646537461592997,0.0,0.118193716,0.0099535821504861,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.176,0.824,0.0,0.176,0.0,0.9999191903171264,0.3678794411714423,684.1855,664.95,41.0,82.0,820.0,8000,1.0,8000,2.680588137503946,0.6456666666666667,0.8228333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_crisp,1429,8000,1.0,1.0,1.0,26.8879014000122,8000,1969,21.674583700019863,5.213317699992331,0.1655963302752305,0.0,0.055615302,0.02721008713379,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3515,0.6485,0.0,0.3515,0.0,0.9999212696086504,0.3678794411714423,704.8185000000001,656.3,41.0,82.0,820.0,8000,1.0,8000,2.709322962502483,0.6543333333333333,0.8271666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_full,1400,8000,1.0,1.0,1.0,28.20822919999773,8000,1969,22.56267480000679,5.645554399990942,0.3357800974592151,0.0,0.29361904,0.0406851482360434,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3451910228087875,0.6548089771912124,0.0,0.3451910228087875,0.0,0.9999209909053718,0.3678794411714423,886.8839999999999,829.1,41.0,82.0,820.0,8000,1.0,8000,2.8203343500008486,0.6863333333333334,0.8431666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_full,1401,8000,1.0,1.0,1.0,28.435625600002822,8000,1969,22.8704185999959,5.565207000006922,0.2955567055116538,0.0,0.21850261,0.0493090518753824,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3631882580910407,0.6368117419089593,0.0,0.3631882580910407,0.0,0.999928877565185,0.3678794411714423,868.332,808.95,41.0,82.0,820.0,8000,1.0,8000,2.858802324999488,0.6676666666666666,0.8338333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,fuzzy_shift_full,1402,8000,1.0,1.0,1.0,28.63810869998997,8000,1969,22.873174999971525,5.764933700018446,0.2836648805273024,0.0,0.18113247,0.0203998830222736,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3111725577676306,0.6888274422323692,0.0,0.3111725577676306,0.0,0.999913304473816,0.3678794411714423,830.785,824.3499999999999,41.0,82.0,820.0,8000,1.0,8000,2.8591468749964406,0.6703333333333333,0.8351666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
