environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FourRooms-11-slip-unseen-goals,fixed_hybrid,316,16000,-3.9296666666666638,0.06666666666666667,213.96666666666667,64.14311669999734,16000,969,28.509631199998694,35.63348549999864,0.5,0.0,1.0,1.0,2009.0,16000,-3.9296666666666638,16000,1.7818519499999184,-3.568428571428568,0.07857142857142857,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,317,16000,-3.5056666666666634,0.06666666666666667,211.76666666666668,35.23240950000036,16000,969,15.57836220000172,19.65404729999864,0.5,0.0,1.0,1.0,2170.0,16000,-3.5056666666666634,16000,0.9736476375001075,-3.3688095238095213,0.09999999999999998,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,318,16000,-3.735666666666664,0.1,203.63333333333333,53.99711670000033,16000,969,23.560380400002032,30.4367362999983,0.5,0.0,1.0,1.0,2180.0,16000,-3.735666666666664,16000,1.472523775000127,-3.3647142857142818,0.09047619047619049,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,319,16000,-3.574333333333331,0.13333333333333333,203.1,39.30648029999793,16000,969,16.89315369999531,22.41332660000262,0.5,0.0,1.0,1.0,2020.0,16000,-3.574333333333331,16000,1.0558221062497068,-3.4459523809523773,0.11428571428571428,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,320,16000,-3.0863333333333305,0.13333333333333333,192.53333333333333,33.75849799999924,16000,969,15.441566199995576,18.31693180000366,0.5,0.0,1.0,1.0,2169.0,16000,-3.0863333333333305,16000,0.9650978874997235,-3.3351904761904736,0.11904761904761907,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,321,16000,-2.9316666666666635,0.2,183.96666666666667,55.06257750000077,16000,969,22.908022199997504,32.15455530000327,0.5,0.0,1.0,1.0,2152.0,16000,-2.9316666666666635,16000,1.431751387499844,-3.321619047619044,0.08809523809523809,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,322,16000,-2.989333333333329,0.16666666666666666,192.8,43.536589499999536,16000,969,19.765717400008725,23.77087209999081,0.5,0.0,1.0,1.0,2190.0,16000,-2.989333333333329,16000,1.2353573375005453,-3.2824523809523773,0.1261904761904762,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,323,16000,-2.3139999999999956,0.2,184.03333333333333,57.21989200000098,16000,969,24.9079845999986,32.31190740000238,0.5,0.0,1.0,1.0,1871.0,16000,-2.3139999999999956,16000,1.5567490374999124,-3.577166666666664,0.09047619047619049,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,324,16000,-3.192666666666663,0.1,207.86666666666667,57.833526799997344,16000,969,24.93916249999893,32.894364299998415,0.5,0.0,1.0,1.0,2104.0,16000,-3.192666666666663,16000,1.558697656249933,-3.311047619047616,0.13095238095238096,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,325,16000,-3.955999999999997,0.03333333333333333,216.66666666666666,71.12574479999967,16000,969,31.6647844999934,39.46096030000626,0.5,0.0,1.0,1.0,2077.0,16000,-3.955999999999997,16000,1.9790490312495874,-3.382976190476188,0.10952380952380952,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,326,16000,-2.8793333333333297,0.16666666666666666,197.6,60.3987175000002,16000,969,26.28789870000037,34.110818799999834,0.5,0.0,1.0,1.0,2004.0,16000,-2.8793333333333297,16000,1.642993668750023,-3.502999999999997,0.10238095238095239,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,327,16000,-2.36233333333333,0.3333333333333333,171.73333333333332,55.8043073000008,16000,969,24.612135999999737,31.192171300001064,0.5,0.0,1.0,1.0,2140.0,16000,-2.36233333333333,16000,1.5382584999999835,-3.134214285714282,0.1523809523809524,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,328,16000,-3.4539999999999966,0.1,210.06666666666666,66.45865890000277,16000,969,29.474648800005525,36.98401009999725,0.5,0.0,1.0,1.0,1805.0,16000,-3.4539999999999966,16000,1.8421655500003453,-3.4009523809523774,0.08809523809523809,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,fixed_hybrid,329,16000,-2.7046666666666628,0.13333333333333333,196.7,55.94902210000146,16000,969,25.428464300006453,30.520557799995004,0.5,0.0,1.0,1.0,2159.0,16000,-2.7046666666666628,16000,1.5892790187504033,-3.2981190476190436,0.11190476190476191,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,300,16000,-1.7723333333333282,0.3,174.63333333333333,10.44864509999752,16000,0,3.212214800001675,7.236430299995845,,,,,,16000,-1.7723333333333282,16000,0.2007634250001047,-1.42678571428571,0.430952380952381,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,301,16000,-1.7603333333333284,0.36666666666666664,180.73333333333332,17.24531019999995,16000,0,4.967386300006183,12.277923899993766,,,,,,16000,-1.7603333333333284,16000,0.31046164375038643,-1.7032380952380906,0.3452380952380953,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,302,16000,-1.6826666666666616,0.3,168.33333333333334,16.936705100000836,16000,0,4.881094499996834,12.055610600004002,,,,,,16000,-1.6826666666666616,16000,0.30506840624980214,-1.5524523809523765,0.39285714285714285,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,303,16000,-1.6203333333333285,0.36666666666666664,165.4,11.309604699999907,16000,0,3.228542999993806,8.081061700006103,,,,,,16000,-1.6203333333333285,16000,0.20178393749961288,-1.7297619047618997,0.3285714285714285,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,304,16000,-1.731333333333328,0.36666666666666664,175.03333333333333,16.976028199998836,16000,0,4.884638400002586,12.09138979999625,,,,,,16000,-1.731333333333328,16000,0.30528990000016165,-1.661119047619043,0.35238095238095235,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,305,16000,-1.5326666666666626,0.5,170.2,13.282226299998,16000,0,4.0164155999955256,9.265810700002476,,,,,,16000,-1.5326666666666626,16000,0.25102597499972035,-1.608738095238091,0.38809523809523805,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,306,16000,-2.0869999999999944,0.2,192.8,9.84796869999991,16000,0,2.8862956999983,6.9616730000016105,,,,,,16000,-2.0869999999999944,16000,0.18039348124989374,-1.5135714285714243,0.4238095238095238,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,307,16000,-1.8023333333333278,0.3,175.23333333333332,17.79885700000159,16000,0,4.903163300001324,12.895693700000264,,,,,,16000,-1.8023333333333278,16000,0.3064477062500828,-1.7374047619047572,0.34285714285714286,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,308,16000,-1.7799999999999954,0.3333333333333333,175.33333333333334,9.188072799999643,16000,0,2.735899999992398,6.452172800007247,,,,,,16000,-1.7799999999999954,16000,0.17099374999952488,-1.6838571428571383,0.3714285714285714,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,309,16000,-1.647999999999995,0.3333333333333333,167.26666666666668,18.343460899999627,16000,0,5.076190899999347,13.26727000000028,,,,,,16000,-1.647999999999995,16000,0.31726193124995916,-1.8663095238095182,0.2714285714285714,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,310,16000,-1.8106666666666613,0.26666666666666666,175.36666666666667,16.97935739999957,16000,0,5.100212000001193,11.87914539999838,,,,,,16000,-1.8106666666666613,16000,0.31876325000007455,-1.6925714285714237,0.35,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,311,16000,-1.7366666666666617,0.36666666666666664,177.16666666666666,18.02657759999784,16000,0,5.115400100003171,12.911177499994665,,,,,,16000,-1.7366666666666617,16000,0.3197125062501982,-1.713190476190471,0.3380952380952381,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,312,16000,-1.382666666666663,0.43333333333333335,153.23333333333332,14.137362199999188,16000,0,4.059437099997012,10.077925100002176,,,,,,16000,-1.382666666666663,16000,0.2537148187498133,-1.5535238095238053,0.4,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,313,16000,-1.8186666666666618,0.3333333333333333,179.7,8.303694000001997,16000,0,2.3404749000037555,5.963219099998241,,,,,,16000,-1.8186666666666618,16000,0.14627968125023472,-1.8004761904761855,0.3285714285714286,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,314,16000,-1.7973333333333277,0.3,176.53333333333333,18.57945109999855,16000,0,5.280476599993563,13.298974500004988,,,,,,16000,-1.7973333333333277,16000,0.33002978749959766,-1.6837857142857096,0.34761904761904755,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,315,16000,-1.7349999999999952,0.3333333333333333,174.6,15.5455793000001,16000,0,4.457433699993999,11.0881456000061,,,,,,16000,-1.7349999999999952,16000,0.2785896062496249,-1.7456666666666616,0.3142857142857143,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,316,16000,-1.673666666666662,0.36666666666666664,172.06666666666666,14.203894199999922,16000,0,3.970981599999504,10.232912600000418,,,,,,16000,-1.673666666666662,16000,0.248186349999969,-1.6359999999999957,0.3904761904761904,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,317,16000,-1.8693333333333289,0.3,181.53333333333333,11.823940500002209,16000,0,3.6170453000013367,8.206895200000872,,,,,,16000,-1.8693333333333289,16000,0.22606533125008355,-1.611499999999996,0.38571428571428573,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,318,16000,-1.8149999999999948,0.3333333333333333,180.23333333333332,11.945492300001206,16000,0,3.571220200006792,8.374272099994414,,,,,,16000,-1.8149999999999948,16000,0.2232012625004245,-1.703309523809519,0.34285714285714286,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,319,16000,-1.9933333333333276,0.2,185.3,15.34354539999913,16000,0,4.232829500000662,11.110715899998468,,,,,,16000,-1.9933333333333276,16000,0.26455184375004137,-1.7207857142857093,0.3333333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,320,16000,-1.5933333333333288,0.4,167.36666666666667,13.809523299998546,16000,0,3.6914026999984335,10.118120600000111,,,,,,16000,-1.5933333333333288,16000,0.2307126687499021,-1.714571428571424,0.34761904761904755,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,321,16000,-1.9549999999999945,0.23333333333333334,185.23333333333332,18.70633640000233,16000,0,5.4406854000008025,13.265651000001526,,,,,,16000,-1.9549999999999945,16000,0.34004283750005015,-1.763595238095233,0.319047619047619,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,322,16000,-1.2093333333333298,0.5666666666666667,149.13333333333333,18.788424399997893,16000,0,5.4292494999936025,13.359174900004293,,,,,,16000,-1.2093333333333298,16000,0.33932809374960016,-1.6580952380952336,0.39285714285714285,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,323,16000,-1.5376666666666623,0.43333333333333335,165.16666666666666,18.42199450000044,16000,0,5.137872700008302,13.284121799992135,,,,,,16000,-1.5376666666666623,16000,0.32111704375051886,-1.6962857142857093,0.33809523809523806,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-11-slip-unseen-goals,random,324,16000,-1.4399999999999962,0.4666666666666667,161.23333333333332,18.16168420000031,16000,0,5.235855300001276,12.925828899999033,,,,,,16000,-1.4399999999999962,16000,0.32724095625007976,-1.5842142857142811,0.39285714285714285,mlwa_support_abstention_replication,configs/support_abstention_replication.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
