environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FrozenLake-v1,random,111,10000,0.0,0.0,8.833333333333334,2.27795940003125,10000,0,2.067934399994556,0.2100250000366941,,,,,,10000,0.0,10000,0.2067934399994556,0.016666666666666666,0.016666666666666666,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,112,10000,0.03333333333333333,0.03333333333333333,8.766666666666667,2.4014170999871567,10000,0,2.1340525999548845,0.2673645000322722,,,,,,10000,0.03333333333333333,10000,0.21340525999548846,0.0125,0.0125,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,113,10000,0.0,0.0,6.2,2.321094999962952,10000,0,2.0845682999352,0.2365267000277526,,,,,,10000,0.0,10000,0.20845682999352003,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,114,10000,0.0,0.0,7.966666666666667,2.2923451000242494,10000,0,2.0500280000269413,0.2423170999973081,,,,,,10000,0.0,10000,0.20500280000269414,0.004166666666666667,0.004166666666666667,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,115,10000,0.0,0.0,6.8,2.178074499999638,10000,0,1.9545338000170889,0.22354069998255,,,,,,10000,0.0,10000,0.1954533800017089,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,116,10000,0.0,0.0,6.8,2.339952300011646,10000,0,2.1127257000189275,0.2272265999927185,,,,,,10000,0.0,10000,0.21127257000189276,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,117,10000,0.0,0.0,7.4,2.3267698000418022,10000,0,2.109997800027486,0.2167720000143163,,,,,,10000,0.0,10000,0.2109997800027486,0.016666666666666666,0.016666666666666666,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,118,10000,0.0,0.0,10.433333333333334,2.588218600023538,10000,0,2.2701230999664403,0.3180955000570975,,,,,,10000,0.0,10000,0.22701230999664404,0.0,0.0,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,119,10000,0.0,0.0,7.9,2.27356860000873,10000,0,2.020327699952759,0.253240900055971,,,,,,10000,0.0,10000,0.2020327699952759,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,120,10000,0.0,0.0,7.9,2.554831099987496,10000,0,2.3177274000481702,0.2371036999393254,,,,,,10000,0.0,10000,0.231772740004817,0.004166666666666667,0.004166666666666667,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,121,10000,0.0,0.0,6.9,2.3143035999964923,10000,0,2.120641399989836,0.1936622000066563,,,,,,10000,0.0,10000,0.2120641399989836,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,122,10000,0.0,0.0,8.466666666666667,2.3220386000466533,10000,0,2.091942800092511,0.2300957999541424,,,,,,10000,0.0,10000,0.20919428000925108,0.025000000000000005,0.025000000000000005,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,123,10000,0.03333333333333333,0.03333333333333333,6.266666666666667,2.206766800023616,10000,0,1.975968200014904,0.2307986000087112,,,,,,10000,0.03333333333333333,10000,0.1975968200014904,0.004166666666666667,0.004166666666666667,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,124,10000,0.0,0.0,8.933333333333334,2.1338221000041813,10000,0,1.9339602999971248,0.1998618000070564,,,,,,10000,0.0,10000,0.19339602999971248,0.008333333333333333,0.008333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,125,10000,0.0,0.0,8.466666666666667,2.166977600019891,10000,0,1.9308858000440523,0.2360917999758385,,,,,,10000,0.0,10000,0.19308858000440524,0.0125,0.0125,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,126,10000,0.0,0.0,8.066666666666666,2.1184736999566667,10000,0,1.909495499916375,0.208978200040292,,,,,,10000,0.0,10000,0.1909495499916375,0.0125,0.0125,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,127,10000,0.0,0.0,8.533333333333333,2.0951577000087127,10000,0,1.884323599981144,0.2108341000275686,,,,,,10000,0.0,10000,0.18843235999811442,0.0,0.0,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,128,10000,0.0,0.0,8.7,2.2364698000019416,10000,0,1.9898295999737456,0.2466402000281959,,,,,,10000,0.0,10000,0.19898295999737456,0.0,0.0,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,random,129,10000,0.0,0.0,8.266666666666667,2.226100499974564,10000,0,2.026611700071953,0.1994887999026104,,,,,,10000,0.0,10000,0.20266117000719527,0.004166666666666667,0.004166666666666667,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,100,10000,0.7,0.7,39.43333333333333,15.510842099960428,10000,610,13.261194799968507,2.2496472999919206,0.2893685855931291,,0.004942582,0.0023701314046669,11.0,10000,0.7,10000,1.3261194799968508,0.48333333333333334,0.48333333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,101,10000,0.23333333333333334,0.23333333333333334,28.6,14.619869499991182,10000,610,12.969589999993332,1.6502794999978505,0.3758013449913385,,0.018106569,0.0127631499205047,11.0,10000,0.23333333333333334,10000,1.2969589999993332,0.12916666666666668,0.12916666666666668,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,102,10000,0.6666666666666666,0.6666666666666666,37.766666666666666,15.206666399957612,10000,610,12.755897599854508,2.4507688001031056,0.360376888598379,,0.017277362,0.034247614803771,11.0,10000,0.6666666666666666,10000,1.2755897599854509,0.41666666666666663,0.41666666666666663,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,103,10000,0.6333333333333333,0.6333333333333333,28.766666666666666,17.614331699965987,10000,610,13.370544399949722,4.243787300016265,0.2618273442138584,,0.0055026896,0.0027476003521835,11.0,10000,0.6333333333333333,10000,1.3370544399949722,0.30833333333333335,0.30833333333333335,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,104,10000,0.5666666666666667,0.5666666666666667,29.133333333333333,15.5855907999794,10000,610,14.03475799993612,1.5508328000432812,0.3742910799800569,,0.02005717,0.0164676893444274,11.0,10000,0.5666666666666667,10000,1.403475799993612,0.35833333333333334,0.35833333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,105,10000,0.3,0.3,59.46666666666667,17.37718720000703,10000,610,13.78655510005774,3.590632099949289,0.3872452281008715,,0.0011050756,0.000969000035323,11.0,10000,0.3,10000,1.378655510005774,0.24583333333333332,0.24583333333333332,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,106,10000,0.06666666666666667,0.06666666666666667,8.166666666666666,16.68108489998849,10000,610,13.636132000014186,3.044952899974305,0.2137886598258821,,0.007400786,0.0023552462869248,11.0,10000,0.06666666666666667,10000,1.3636132000014185,0.2625,0.2625,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,107,10000,0.7666666666666667,0.7666666666666667,48.6,17.843231200007722,10000,610,14.290228299971204,3.553002900036517,0.3130167220516064,,0.0040686745,0.0024097891377056,11.0,10000,0.7666666666666667,10000,1.4290228299971204,0.3458333333333333,0.3458333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,108,10000,0.8666666666666667,0.8666666666666667,40.46666666666667,15.09418790001655,10000,610,13.60580750007648,1.4883803999400698,0.3276335965957143,,0.0044199056,0.008382588479984,11.0,10000,0.8666666666666667,10000,1.360580750007648,0.1875,0.1875,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,109,10000,0.0,0.0,100.0,18.07118980004452,10000,610,13.394453699991573,4.676736100052949,0.3114472362290125,,0.012610084,0.0007525240353569,11.0,10000,0.0,10000,1.3394453699991573,0.16666666666666669,0.16666666666666669,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,110,10000,0.5666666666666667,0.5666666666666667,32.93333333333333,18.065541699994355,10000,610,14.5441012000083,3.521440499986056,0.3087782855814132,,0.017387237,0.0139887007949952,11.0,10000,0.5666666666666667,10000,1.45441012000083,0.2666666666666666,0.2666666666666666,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,111,10000,0.7333333333333333,0.7333333333333333,39.6,18.418200100015383,10000,610,14.522620700008702,3.8955794000066817,0.3460357295087926,,0.012048587,0.0331729279170567,11.0,10000,0.7333333333333333,10000,1.4522620700008702,0.49583333333333335,0.49583333333333335,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,112,10000,0.6,0.6,39.43333333333333,17.710241799999494,10000,610,14.160569699888583,3.549672100110911,0.3081134201141939,,0.009200761,0.0045046951139585,11.0,10000,0.6,10000,1.4160569699888583,0.36666666666666664,0.36666666666666664,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,113,10000,0.5,0.5,60.4,16.994515000027604,10000,610,14.49095800006762,2.503556999959983,0.3527900521246946,,0.0041067596,0.0013756538968819,11.0,10000,0.5,10000,1.449095800006762,0.42083333333333334,0.42083333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,114,10000,0.5,0.5,29.966666666666665,16.494761499983724,10000,610,13.793120499816723,2.701641000167001,0.3584515467175683,,0.0017281238,0.0010274371379936,11.0,10000,0.5,10000,1.3793120499816722,0.42499999999999993,0.42499999999999993,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,115,10000,0.7666666666666667,0.7666666666666667,37.63333333333333,16.26959749998059,10000,610,14.447630799957553,1.82196670002304,0.24111243049688,,0.021650536,0.0194204533686845,11.0,10000,0.7666666666666667,10000,1.4447630799957554,0.3458333333333334,0.3458333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,116,10000,0.4666666666666667,0.4666666666666667,50.7,17.467790599970613,10000,610,14.334336099913344,3.133454500057269,0.3173113704908736,,0.0004368498,0.0005562255977261,11.0,10000,0.4666666666666667,10000,1.4334336099913343,0.44166666666666665,0.44166666666666665,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,117,10000,0.8333333333333334,0.8333333333333334,41.36666666666667,17.065146400011145,10000,610,14.540624299959743,2.5245221000514,0.2527546655442442,,0.015205378,0.0134189614531929,11.0,10000,0.8333333333333334,10000,1.4540624299959743,0.5041666666666667,0.5041666666666667,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,118,10000,0.6,0.6,37.86666666666667,16.741016900050454,10000,610,14.09516300004907,2.6458539000013843,0.3664578257977087,,0.0027462968,0.0050889052860483,11.0,10000,0.6,10000,1.409516300004907,0.3958333333333333,0.3958333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,119,10000,0.8,0.8,33.0,17.538647300039884,10000,610,14.272780800063629,3.265866499976255,0.38781730152181,,0.009215666,0.0181094524332258,11.0,10000,0.8,10000,1.427278080006363,0.3458333333333334,0.3458333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,120,10000,0.5666666666666667,0.5666666666666667,43.13333333333333,16.342230700014625,10000,610,13.760972800140737,2.58125789987389,0.2580146886670423,,0.006033488,0.0040451178353296,11.0,10000,0.5666666666666667,10000,1.3760972800140736,0.4333333333333333,0.4333333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,121,10000,0.5666666666666667,0.5666666666666667,37.03333333333333,18.361063399992418,10000,610,14.173382300010417,4.187681099982001,0.3326820811529277,,0.0137397535,0.0061092543171186,11.0,10000,0.5666666666666667,10000,1.4173382300010418,0.4375,0.4375,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,122,10000,0.6333333333333333,0.6333333333333333,30.833333333333332,16.203096300014295,10000,610,14.1066611999413,2.096435100072995,0.2780504467025044,,0.0050403257,0.0066625257251997,11.0,10000,0.6333333333333333,10000,1.41066611999413,0.38333333333333336,0.38333333333333336,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,123,10000,0.7666666666666667,0.7666666666666667,44.93333333333333,15.449142500001471,10000,610,13.687604499980807,1.7615380000206642,0.3324949481531964,,0.007092096,0.0083555340699772,11.0,10000,0.7666666666666667,10000,1.3687604499980808,0.30833333333333335,0.30833333333333335,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,124,10000,0.8666666666666667,0.8666666666666667,40.7,17.199712999979965,10000,610,14.253505799977574,2.946207200002391,0.3364341326937557,,0.010543857,0.021769007232122,11.0,10000,0.8666666666666667,10000,1.4253505799977575,0.525,0.525,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,125,10000,0.6666666666666666,0.6666666666666666,53.6,16.830824000004213,10000,610,13.92200789990602,2.9088161000981927,0.3268324032782991,,0.0013975976,0.001831571082919,11.0,10000,0.6666666666666666,10000,1.3922007899906021,0.40833333333333327,0.40833333333333327,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,126,10000,0.4666666666666667,0.4666666666666667,61.53333333333333,17.169688800000586,10000,610,14.010225900041403,3.1594628999591805,0.4343808744085682,,0.004316357,0.0082635932280367,11.0,10000,0.4666666666666667,10000,1.4010225900041404,0.3083333333333333,0.3083333333333333,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,127,10000,0.9333333333333333,0.9333333333333333,35.0,15.904431500006469,10000,610,13.539431800018065,2.3649996999884024,0.3971744971138393,,0.0016421587,0.0037236264364452,11.0,10000,0.9333333333333333,10000,1.3539431800018065,0.4208333333333334,0.4208333333333334,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-v1,reliability_gated,128,10000,0.26666666666666666,0.26666666666666666,36.13333333333333,17.102356900053564,10000,610,13.788803100062069,3.313553799991496,0.2655573897587394,,0.0063854735,0.007581137045229,11.0,10000,0.26666666666666666,10000,1.3788803100062068,0.65,0.65,confirmatory_simple_gating,configs/confirmatory.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
