environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1320,10000,0.8,0.8,52.56666666666667,18.12730819999706,10000,594,13.347082199994476,4.780226000002585,0.7959469501507965,0.0,0.008189275,0.0036966749782073,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.7978033710641366,0.2021966289358633,0.0,0.7978033710641366,0.0326405252338081,0.9999926603103956,0.5036219977054732,732.3643191277022,713.2,11.0,44.0,968.0,10000,0.8,10000,1.3347082199994476,0.3875,0.3875,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1321,10000,0.6,0.6,42.06666666666667,17.760723100000178,10000,594,13.099457899981644,4.6612652000185335,0.8049961389683556,0.0,0.009172576,0.011995773110819,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.7959557626679875,0.2040442373320123,0.0,0.7959557626679875,0.0208877271689342,0.9999952946965645,0.5281420240096654,758.243408994685,718.8499999999999,11.0,44.0,968.0,10000,0.6,10000,1.3099457899981644,0.4416666666666666,0.4416666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1322,10000,0.6333333333333333,0.6333333333333333,38.23333333333333,17.378722099994775,10000,594,13.294464100006737,4.08425799998804,0.796458117593336,0.0,0.0026666,0.0011989840197456,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.8173701061085834,0.1826298938914165,0.0,0.8173701061085834,0.0695044907581776,0.9999898127091836,0.6015635163549352,770.613670363752,725.3499999999999,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.3294464100006738,0.3458333333333333,0.3458333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1323,10000,0.7666666666666667,0.7666666666666667,48.766666666666666,17.780864800006384,10000,594,13.25062330000219,4.530241500004195,0.8106618058833857,0.0,0.013266444,0.0097538322271642,11.0,0.2333333333333333,0.0,0.0,0.0,0.7666666666666667,0.0,0.8235478833865572,0.1764521166134427,0.0,0.8235478833865572,0.0543326718702808,0.9999651100808544,0.5533631539471799,753.7283371359688,718.075,11.0,44.0,968.0,10000,0.7666666666666667,10000,1.325062330000219,0.4208333333333334,0.4208333333333334,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1324,10000,0.9,0.9,40.4,17.62505339999916,10000,594,12.974691400013398,4.650361999985762,0.7931301972176527,0.0,0.0069532213,0.0018910363798828,11.0,0.1,0.0,0.0,0.0,0.9,0.0,0.8164184430150936,0.1835815569849063,0.0,0.8164184430150936,0.0723177332531946,0.9999830784606542,0.5066129841038718,790.5468438219839,732.55,11.0,44.0,968.0,10000,0.9,10000,1.2974691400013398,0.6,0.6,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1325,10000,0.6333333333333333,0.6333333333333333,39.3,17.86499489999551,10000,594,13.142827799994848,4.722167100000661,0.8063265001211456,0.0,0.011278764,0.0166567967704397,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.8163911622129201,0.1836088377870798,0.0,0.8163911622129201,0.0364990942454852,0.9999955146502002,0.613881798935864,771.7007686217004,733.6,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.3142827799994847,0.425,0.425,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1326,10000,0.6666666666666666,0.6666666666666666,47.06666666666667,18.42695300000196,10000,594,13.147802799998315,5.279150200003642,0.8092685796876841,0.0,0.0036985953,0.006370883729975,11.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.8811674591287862,0.1188325408712136,0.0,0.8811674591287862,0.0448883818031334,0.9999921117226234,0.5859083598655308,738.3257574025403,710.175,11.0,44.0,968.0,10000,0.6666666666666666,10000,1.3147802799998316,0.625,0.625,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1327,10000,0.6,0.6,29.73333333333333,17.14169590000529,10000,594,13.197254200014868,3.9444416999904206,0.7964041889061182,0.0,0.013257312,0.003397374096688,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.7933730254512661,0.2066269745487339,0.0,0.7933730254512661,0.0420258324224832,0.9999570041033272,0.5452914403635312,764.2751221108451,725.825,11.0,44.0,968.0,10000,0.6,10000,1.3197254200014867,0.4458333333333333,0.4458333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1328,10000,0.5333333333333333,0.5333333333333333,35.46666666666667,17.381863100003102,10000,594,13.134159299966996,4.247703800036106,0.803165196565148,0.0,0.011276723,0.0084913820486307,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.812550471507442,0.187449528492558,0.0,0.812550471507442,0.0679675206782545,0.9999951504103568,0.5326604726360477,712.7372276804235,703.2,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.3134159299966996,0.4,0.4,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,fuzzy_reliability_full,1329,10000,0.8,0.8,46.43333333333333,18.33821490000992,10000,594,13.216847300034717,5.121367599975201,0.798045015660327,0.0,0.0025435474,0.0006907479125658,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.837429488054142,0.1625705119458579,0.0,0.837429488054142,0.0851142883683768,0.9999777141400612,0.5967391951274035,744.2346484832648,695.5,11.0,44.0,968.0,10000,0.8,10000,1.3216847300034718,0.5416666666666666,0.5416666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1300,10000,0.7666666666666667,0.7666666666666667,50.2,15.804867300001206,10000,594,12.164878300012788,3.639988999988418,0.7490083051812666,0.0,0.0049368287,0.0095425809845342,11.0,0.2333333333333333,0.0,0.0,0.0,0.7666666666666667,0.0,0.7520932710920778,0.2479067289079221,0.0,0.7520932710920778,0.0026868471710096,0.9999957521485818,0.0104831926267126,603.4562551361664,525.45,11.0,44.0,968.0,10000,0.7666666666666667,10000,1.2164878300012787,0.6,0.6,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1301,10000,0.8,0.8,39.23333333333333,15.899178499996196,10000,594,12.453477400020349,3.445701099975849,0.7490096583923308,0.0,0.0031131846,0.0067942317515818,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.7525955617034452,0.2474044382965547,0.0,0.7525955617034452,0.0040037490005535,0.9999981844532748,0.0129850043640736,595.5421674451264,543.05,11.0,44.0,968.0,10000,0.8,10000,1.245347740002035,0.4625,0.4625,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1302,10000,0.6333333333333333,0.6333333333333333,41.3,15.534861499996625,10000,594,11.927273199995398,3.6075883000012254,0.7488131187584834,0.0,0.008449613,0.0101780340845783,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.7517652889543928,0.2482347110456072,0.0,0.7517652889543928,0.0019001518730172,0.9999958961938268,0.0088427028996032,568.5131164978702,536.5,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.1927273199995398,0.5166666666666666,0.5166666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1303,10000,0.8666666666666667,0.8666666666666667,42.333333333333336,16.397856800002046,10000,594,12.455951300013112,3.941905499988934,0.7478609839865805,0.0,0.015016494,0.0074384679426398,11.0,0.1333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.7515384254920076,0.2484615745079925,0.0,0.7515384254920076,0.0008311215797526,0.999985058715784,0.007751381723915,630.752401423064,554.0999999999999,11.0,44.0,968.0,10000,0.8666666666666667,10000,1.2455951300013113,0.5958333333333333,0.5958333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1304,10000,0.0,0.0,100.0,17.4506595999992,10000,594,12.29788140000892,5.15277819999028,0.7484540685014395,0.0,0.011777119,0.0109908706440416,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7500644313653556,0.2499355686346442,0.0,0.7500644313653556,4.2951422353365575e-05,0.9999999997891504,0.0003221576700242,556.2191,531.175,11.0,44.0,968.0,10000,0.0,10000,1.229788140000892,0.3,0.3,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1305,10000,0.8,0.8,40.9,16.835994100008975,10000,594,12.102464700001292,4.733529400007683,0.7485904932540327,0.0,0.006305184,0.0080402142258886,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.7521237684880467,0.2478762315119533,0.0,0.7521237684880467,0.0015247925487898,0.9999889698382772,0.0106620995863424,585.2396372217667,557.2,11.0,44.0,968.0,10000,0.8,10000,1.2102464700001292,0.4208333333333334,0.4208333333333334,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1306,10000,0.3666666666666666,0.3666666666666666,49.86666666666667,16.13645039999392,10000,594,12.273561400012111,3.8628889999818057,0.7482020876988229,0.0,0.004473863,0.0044850366675475,11.0,0.6333333333333333,0.0,0.0,0.0,0.3666666666666666,0.0,0.7518593787992758,0.2481406212007241,0.0,0.7518593787992758,0.0024026797419923,0.999994548714728,0.0093185130654482,560.1282153323248,532.2,11.0,44.0,968.0,10000,0.3666666666666666,10000,1.2273561400012112,0.3708333333333333,0.3708333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1307,10000,0.8666666666666667,0.8666666666666667,34.8,15.515091900000698,10000,594,11.886588100009249,3.628503799991449,0.7480249617284495,0.0,0.007936676,0.0076566764564168,11.0,0.1333333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.7518209808851888,0.2481790191148111,0.0,0.7518209808851888,0.0013180646218806,0.9999874819547134,0.0091541200576271,562.0195076027215,538.2,11.0,44.0,968.0,10000,0.8666666666666667,10000,1.1886588100009248,0.5625,0.5625,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1308,10000,0.4666666666666667,0.4666666666666667,29.23333333333333,15.177702800006957,10000,594,12.28871320001781,2.888989599989145,0.7485016965349595,0.0,0.0030751897,0.0023488797164546,11.0,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.7516935705958367,0.2483064294041632,0.0,0.7516935705958367,0.0016012069229615,0.999950569424822,0.0086632932608317,592.2163891834741,541.25,11.0,44.0,968.0,10000,0.4666666666666667,10000,1.228871320001781,0.3708333333333333,0.3708333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1309,10000,0.7666666666666667,0.7666666666666667,41.23333333333333,16.477469399993424,10000,594,12.23330910000368,4.244160299989744,0.7482050249026773,0.0,0.0025648419,0.0015956854679949,11.0,0.2333333333333333,0.0,0.0,0.0,0.7666666666666667,0.0,0.7537609492818802,0.2462390507181196,0.0,0.7537609492818802,0.0033404949355951,0.9999449392823904,0.0190154113105436,580.5700795060659,554.025,11.0,44.0,968.0,10000,0.7666666666666667,10000,1.223330910000368,0.4416666666666666,0.4416666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1310,10000,0.8,0.8,28.2,15.970714800001588,10000,594,12.251724899979308,3.71898990002228,0.7481121070807277,0.0,0.0060065063,0.0029477556329484,11.0,0.2,0.0,0.0,0.0,0.8,0.0,0.7519722216199907,0.2480277783800092,0.0,0.7519722216199907,0.0024123881602982,0.9999915000266764,0.009894701125377,601.7411887867349,546.5999999999999,11.0,44.0,968.0,10000,0.8,10000,1.2251724899979308,0.6541666666666667,0.6541666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1311,10000,0.6,0.6,37.1,15.079263199993877,10000,594,12.303768899975694,2.775494300018181,0.7476260786892716,0.0,0.0024210399,0.0063703463113981,11.0,0.4,0.0,0.0,0.0,0.6,0.0,0.7520947009116128,0.2479052990883871,0.0,0.7520947009116128,0.0017822052576695,0.9999836509022406,0.0105377168397501,555.6972667699097,538.9000000000001,11.0,44.0,968.0,10000,0.6,10000,1.2303768899975691,0.375,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1312,10000,0.5333333333333333,0.5333333333333333,51.5,16.439982100011548,10000,594,12.349455000032322,4.0905270999792265,0.74890274943018,0.0,0.006554245,0.0165023134729854,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.7520670770081984,0.2479329229918015,0.0,0.7520670770081984,0.0020724300966401,0.9999928480855592,0.0103637367280288,570.4753317973375,542.5,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.234945500003232,0.6208333333333333,0.6208333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1313,10000,0.7,0.7,50.53333333333333,16.490283699997235,10000,594,12.547475899991696,3.9428078000055393,0.7484975091080605,0.0,0.0021722787,0.0029555063050505,11.0,0.3,0.0,0.0,0.0,0.7,0.0,0.7523635541179687,0.2476364458820312,0.0,0.7523635541179687,0.0026242017592657,0.9999264934464196,0.0121065947455968,615.7693298478708,548.725,11.0,44.0,968.0,10000,0.7,10000,1.2547475899991696,0.5833333333333334,0.5833333333333334,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1314,10000,0.5,0.5,57.96666666666667,16.485650100003113,10000,594,12.54066190001322,3.9449881999898935,0.7484754412737963,0.0,0.0028311685,0.0008533706492431,11.0,0.5,0.0,0.0,0.0,0.5,0.0,0.7519087587089792,0.2480912412910207,0.0,0.7519087587089792,0.0019235582340373,0.999992556568624,0.0095733308111797,602.0430061760937,563.425,11.0,44.0,968.0,10000,0.5,10000,1.254066190001322,0.3916666666666666,0.3916666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1315,10000,0.7666666666666667,0.7666666666666667,40.63333333333333,18.07420679999632,10000,594,12.303550699987682,5.770656100008637,0.7485556022620393,0.0,0.0022845108,0.0055816109099355,11.0,0.2333333333333333,0.0,0.0,0.0,0.7666666666666667,0.0,0.7516115874172169,0.2483884125827831,0.0,0.7516115874172169,0.001452171446715,0.9999971456111714,0.008069252406238,532.557912614765,525.1,11.0,44.0,968.0,10000,0.7666666666666667,10000,1.2303550699987682,0.6125,0.6125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1316,10000,0.6333333333333333,0.6333333333333333,33.166666666666664,15.59294420000515,10000,594,12.091025299974715,3.5019189000304323,0.748243445556008,0.0,0.0032960356,0.0029368727293321,11.0,0.3666666666666666,0.0,0.0,0.0,0.6333333333333333,0.0,0.7515764842552601,0.2484235157447398,0.0,0.7515764842552601,0.0010684134370622,0.9999370835100369,0.0081274621775737,638.3542766904409,566.3,11.0,44.0,968.0,10000,0.6333333333333333,10000,1.2091025299974716,0.4583333333333333,0.4583333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FrozenLake-4x4-slippery-confirmatory,original_fuzzy,1317,10000,0.5333333333333333,0.5333333333333333,42.43333333333333,17.105393300007563,10000,594,12.31977500001085,4.785618299996713,0.7485239520015591,0.0,0.012234545,0.0121323367636536,11.0,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.752225940537526,0.247774059462474,0.0,0.752225940537526,0.00208617210837,0.9999309795551248,0.01140038736075,618.1832235262715,549.8249999999999,11.0,44.0,968.0,10000,0.5333333333333333,10000,1.231977500001085,0.2833333333333334,0.2833333333333334,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
