experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11213,,,11213,96,-2.2399999999999998,160,0.0,11213,669,0.0013573640831537562,0.027752719819545746,0,1,3,22.17109160000109,21.080058499996085,1.0910331000050064,21.080058499996085,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2359896826194248,0.0,1.0,1.0,1583.0,1.0,0.0,0.0,0.0,0.0,0.14375,0.2190675393352964,0.7809324606647036,0.0,nan,nan,0.26064271057078126,nan,0.85625,0.85625,nan,0.14375,nan,nan,exact,300.86875,430.4,neural,1583.0,6332.0,63320.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11249,,,11249,97,0.5599999999999998,36,1.0,11249,672,0.0013738925476927545,0.027752719819545746,0,1,3,22.237290099998063,21.146256999993057,1.0910331000050064,21.146256999993057,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23519246140950953,0.0,1.0,1.0,1589.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.10003572648500182,0.8999642735149982,0.0,nan,nan,0.11131149679302643,nan,0.7777777777777778,0.7777777777777778,nan,0.2222222222222222,nan,nan,exact,292.6666666666667,238.5,neural,1589.0,6356.0,63560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11253,,,11253,98,0.96,4,1.0,11253,672,0.0013738925476927545,0.027752719819545746,0,1,3,22.2424405999991,21.151407499994093,1.0910331000050064,21.151407499994093,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23503691083979425,0.0,1.0,1.0,1592.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,272.05,263.1,neural,1592.0,6368.0,63680.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11413,,,11413,99,-1.9000000000000015,160,0.0,11413,682,0.0013695156228930399,0.027752719819545746,0,1,3,22.581676800000423,21.490643699995417,1.0910331000050064,21.490643699995417,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23451257222869443,0.0,1.0,1.0,1601.0,1.0,0.0,0.0,0.0,0.0,0.04375,0.21238191636569784,0.7876180836343021,0.0,nan,nan,0.24499518545043902,nan,0.95625,0.95625,nan,0.04375,nan,nan,exact,310.1475,435.9,neural,1601.0,6404.0,64040.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11440,,,11440,100,0.6499999999999999,27,1.0,11440,684,0.0013657826901271087,0.027752719819545746,0,1,3,22.619267100002617,21.52823399999761,1.0910331000050064,21.52823399999761,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23379427343904663,0.0,1.0,1.0,1614.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.09606174823566127,0.9039382517643387,0.0,nan,nan,0.10597363148510971,nan,0.6666666666666666,0.6666666666666666,nan,0.3333333333333333,nan,nan,exact,278.7259259259259,299.6,neural,1614.0,6456.0,64560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11441,,,11441,101,1.0,1,1.0,11441,684,0.0013657826901271087,0.027752719819545746,0,1,3,22.622062000002188,21.53102889999718,1.0910331000050064,21.53102889999718,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2337486523718276,0.0,1.0,1.0,1614.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.9090909090909091,0.0,nan,nan,0.09516258196404048,nan,1.0,1.0,nan,0.0,nan,nan,exact,596.7,596.7,neural,1614.0,6456.0,64560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11487,,,11487,102,0.47999999999999976,46,1.0,11487,686,0.0013619828843952652,0.027752719819545746,0,1,3,22.691553199998452,21.600520099993446,1.0910331000050064,21.600520099993446,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23319196527779326,0.0,1.0,1.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.17391304347826086,0.16155232117685672,0.8384476788231435,0.0,nan,nan,0.18309160173241065,nan,0.8260869565217391,0.8260869565217391,nan,0.17391304347826086,nan,nan,exact,219.3608695652174,28.85,neural,1620.0,6480.0,64800.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11647,,,11647,103,-2.2699999999999996,160,0.0,11647,696,0.0013763023967009037,0.027752719819545746,0,1,3,22.97773959999904,21.886706499994034,1.0910331000050064,21.886706499994034,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23535178971776638,0.0,1.0,1.0,1635.0,1.0,0.0,0.0,0.0,0.0,0.05625,0.30084722067174086,0.6991527793282591,0.0,nan,nan,0.366580261150433,nan,0.94375,0.94375,nan,0.05625,nan,nan,exact,260.30062499999997,306.54999999999995,neural,1635.0,6540.0,65400.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11807,,,11807,104,-2.0700000000000003,160,0.0,11807,706,0.0013582518432143141,0.027752719819545746,0,1,3,23.35360799999762,22.262574899992615,1.0910331000050064,22.262574899992615,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23433196980768048,0.0,1.0,1.0,1659.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.18348351369730667,0.8165164863026932,0.0,nan,nan,0.21165966631523267,nan,0.84375,0.84375,nan,0.15625,nan,nan,exact,290.11812499999996,194.89999999999998,neural,1659.0,6636.0,66360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11836,,,11836,105,0.5599999999999998,29,1.0,11836,708,0.0013546162108905469,0.027752719819545746,0,1,3,23.40701740000077,22.315984299995762,1.0910331000050064,22.315984299995762,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23404232882967807,0.0,1.0,1.0,1670.0,0.0,0.0,0.0,0.0,1.0,0.3793103448275862,0.1946571841859459,0.8053428158140541,0.0,nan,nan,0.23213016619835578,nan,0.6206896551724138,0.6206896551724138,nan,0.3793103448275862,nan,nan,exact,354.5310344827586,483.3,neural,1670.0,6680.0,66800.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,11996,,,11996,106,-1.8600000000000014,160,0.0,11996,718,0.001350468932568394,0.027752719819545746,0,1,3,23.828298699998413,22.737265599993407,1.0910331000050064,22.737265599993407,1.0910331000050064,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23434912559345294,0.0,1.0,1.0,1686.0,1.0,0.0,0.0,0.0,0.0,0.0875,0.24598503335035504,0.754014966649645,0.0,nan,nan,0.291993021544357,nan,0.9125,0.9125,nan,0.0875,nan,nan,exact,401.8825,502.9,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12000,12000,-2.93,12000,1,-2.93,160,0.0,12000,719,0.0013487271241877418,0.027752719819545746,0,2,3,24.733738599999924,22.74653139999282,1.9872072000071057,22.74653139999282,1.9872072000071057,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23434912559345294,0.0,1.0,1.0,1686.0,1.0,0.0,0.0,0.0,0.0,0.725,0.08337679374598414,0.9166232062540158,0.0,nan,nan,0.09717135611234495,nan,0.275,0.275,nan,0.725,nan,nan,unsupported,605.1518749999999,551.9000000000001,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,0,1,1,2,0.02654867256637168,0.12389380530973451,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,79.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12000,12000,-3.0000000000000013,12000,2,-3.0000000000000013,160,0.0,12000,719,0.0013487271241877418,0.027752719819545746,0,2,3,24.734583500001463,22.747376299994357,1.9872072000071057,22.747376299994357,1.9872072000071057,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23434912559345294,0.0,1.0,1.0,1686.0,1.0,0.0,0.0,0.0,0.0,0.275,0.16794871794871796,0.8320512820512821,0.0,nan,nan,0.18874608726181133,nan,0.725,0.725,nan,0.275,nan,nan,exact,507.250625,479.8,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,2,3,3,2,0.3,0.0,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,79.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12000,12000,-2.7999999999999985,12000,3,-2.7999999999999985,160,0.0,12000,719,0.0013487271241877418,0.027752719819545746,0,2,3,24.735286499999347,22.74807929999224,1.9872072000071057,22.74807929999224,1.9872072000071057,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23434912559345294,0.0,1.0,1.0,1686.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1806565729643751,0.8193434270356249,0.0,nan,nan,0.21054461825450904,nan,1.0,1.0,nan,0.0,nan,nan,exact,550.7337500000001,520.65,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,0,0,0,2,0.020618556701030927,0.030927835051546393,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,79.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12000,12000,-2.8800000000000012,12000,4,-2.8800000000000012,160,0.0,12000,719,0.0013487271241877418,0.027752719819545746,0,2,3,24.735923200001707,22.7487159999946,1.9872072000071057,22.7487159999946,1.9872072000071057,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23434912559345294,0.0,1.0,1.0,1686.0,1.0,0.0,0.0,0.0,0.0,0.93125,0.020736543150336257,0.9792634568496638,0.0,nan,nan,0.024358016624489588,nan,0.06875,0.06875,nan,0.93125,nan,nan,unsupported,595.2875,572.55,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,0,0,0,2,0.030303030303030304,0.06060606060606061,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,79.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,12004,,,12004,107,0.91,8,1.0,12004,719,0.0013487271241877418,0.027752719819545746,0,2,3,24.743124200002057,22.75591699999495,1.9872072000071057,22.75591699999495,1.9872072000071057,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23424716079790758,0.0,1.0,1.0,1686.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2376960346806069,0.762303965319393,0.0,nan,nan,0.2756549263958651,nan,1.0,1.0,nan,0.0,nan,nan,exact,256.5,27.4,neural,1686.0,6744.0,67440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12020,12020,-2.95,12020,1,-2.95,160,0.0,12020,720,0.0013606817531505537,0.027752719819545746,0,3,3,25.44024239999999,22.779943699992145,2.660298700007843,22.779943699992145,2.660298700007843,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23384947914980422,0.0,1.0,1.0,1689.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,577.8087499999999,539.4,neural,1689.0,6756.0,67560.0,nan,0.0,0.0,nan,0,0,0,3,0.12666666666666668,0.02666666666666667,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,99.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12020,12020,-2.9800000000000018,12020,2,-2.9800000000000018,160,0.0,12020,720,0.0013606817531505537,0.027752719819545746,0,3,3,25.44119910000154,22.780900399993698,2.660298700007843,22.780900399993698,2.660298700007843,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23384947914980422,0.0,1.0,1.0,1689.0,1.0,0.0,0.0,0.0,0.0,0.84375,0.01658961509504988,0.9834103849049501,0.0,nan,nan,0.01757274840977937,nan,0.15625,0.15625,nan,0.84375,nan,nan,unsupported,489.80187499999994,483.54999999999995,neural,1689.0,6756.0,67560.0,nan,0.0,0.0,nan,0,0,0,1,0.0,0.020134228187919462,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,99.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12020,12020,-2.9099999999999997,12020,3,-2.9099999999999997,160,0.0,12020,720,0.0013606817531505537,0.027752719819545746,0,3,3,25.441805499998736,22.781506799990893,2.660298700007843,22.781506799990893,2.660298700007843,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23384947914980422,0.0,1.0,1.0,1689.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,502.23125,482.9,neural,1689.0,6756.0,67560.0,nan,0.0,0.0,nan,0,3,3,3,0.0,0.8,0.4999999974999999,neural,neural,unavailable,nan,nan,1.0,global_action_outcome,99.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,eval,12020,12020,-2.7799999999999985,12020,4,-2.7799999999999985,160,0.0,12020,720,0.0013606817531505537,0.027752719819545746,0,3,3,25.44241619999957,22.782117499991728,2.660298700007843,22.782117499991728,2.660298700007843,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23384947914980422,0.0,1.0,1.0,1689.0,1.0,0.0,0.0,0.0,0.0,0.25625,0.33522418505849044,0.6647758149415096,0.0,nan,nan,0.4217958194435142,nan,0.74375,0.74375,nan,0.25625,nan,nan,exact,492.475,460.9,memory,1689.0,6756.0,67560.0,nan,0.0,0.0,nan,2,3,0,1,0.06666666666666667,0.06666666666666667,0.4999999974999999,neural,tie,unavailable,nan,nan,1.0,global_action_outcome,99.5
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11000,train,12020,,,12020,108,-0.18999999999999995,16,0.0,12020,720,0.0013606817531505537,0.027752719819545746,0,3,3,25.444257499999367,22.783958799991524,2.660298700007843,22.783958799991524,2.660298700007843,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.23384947914980422,0.0,1.0,1.0,1689.0,1.0,0.0,0.0,0.0,0.0,0.125,0.09453463203463204,0.9054653679653679,0.0,nan,nan,0.1010866704967105,nan,0.875,0.875,nan,0.125,nan,nan,exact,383.7875,457.1,neural,1689.0,6756.0,67560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11001,train,17,,,17,1,0.84,17,1.0,17,0,nan,nan,0,0,3,0.06018670000048587,0.06018670000048587,0.0,0.06018670000048587,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,23.61176470588235,24.5,none,12.0,48.0,480.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,count_gated_tau_20,11001,train,177,,,177,2,-1.9200000000000015,160,0.0,177,0,nan,nan,0,0,3,0.3474672999946051,0.3474672999946051,0.0,0.3474672999946051,0.0,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.047619047619047616,0.0,1.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.33125,0.03184523809523809,0.6369047619047619,0.0,nan,nan,0.032615322365147505,nan,0.66875,0.66875,nan,0.0,nan,nan,exact,29.170625,22.4,neural,41.0,164.0,1640.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
